1.136940,1.000000,0.000000,0.000000,0.975930,1.000000,1.000000
1.019700,1.000000,0.000000,0.000000,0.952060,1.000000,1.000000
1.052420,0.000000,0.000000,1.000000,1.000000,1.000000,1.050720
1.003030,0.976710,0.000000,0.023290,0.909660,1.000000,2.012950
1.045200,0.072230,0.049660,0.878110,0.793510,1.000000,1.011510
0.941750,0.000000,0.000000,1.000000,1.000000,1.000000,1.031860
0.966540,0.997820,0.000000,0.002180,0.914370,1.000000,3.614960
1.172120,0.720480,0.008570,0.270950,1.000000,1.000000,1.465410
0.920250,0.000000,0.000000,1.000000,1.000000,1.000000,1.057250
1.055410,0.806780,0.015770,0.177450,1.000000,1.000000,1.402380
1.107310,0.042360,0.951410,0.006230,0.123670,1.000000,2.589320
1.055920,0.910290,0.000000,0.089710,0.958540,1.000000,1.574690
0.881480,0.000000,0.000020,0.999980,1.000000,1.000000,1.013930
0.936840,0.085630,0.902530,0.011850,0.283450,1.000000,2.817520
0.957520,0.150730,0.000000,0.849270,0.462310,1.000000,1.216860
0.895340,0.000000,0.000010,0.999990,1.000000,1.000000,1.007270
1.101390,0.013370,0.268770,0.717860,0.000000,1.000000,1.000000
1.006070,0.000000,0.000000,1.000000,1.000000,1.000000,1.023970
0.948040,0.000000,0.000030,0.999970,1.000000,1.000000,1.027660
0.932630,1.000000,0.000000,0.000000,0.865630,1.000000,1.000000
1.041170,0.635440,0.000000,0.364550,0.880880,1.000000,1.060160
1.059480,1.000000,0.000000,0.000000,0.975500,1.000000,1.000000
0.944530,0.681280,0.007120,0.311610,1.000000,1.000000,1.402030
1.033460,1.000000,0.000000,0.000000,0.955540,1.000000,1.000000
1.016350,1.000000,0.000000,0.000000,0.986220,1.000000,1.000000
0.883630,0.239540,0.000000,0.760460,0.615540,1.000000,1.044640
0.966030,0.000000,0.000000,1.000000,1.000000,1.000000,1.020690
1.000030,0.000000,0.000060,0.999940,1.000000,1.000000,1.018050
1.028170,0.615820,0.221420,0.162770,1.000000,1.000000,1.002770
0.962550,0.000000,0.000000,1.000000,1.000000,1.000000,1.066450
1.073230,0.718270,0.012090,0.269630,0.904540,1.000000,1.410900
0.938450,0.697120,0.000000,0.302880,0.868060,1.000000,1.162380
0.991440,0.995500,0.000000,0.004500,0.927420,1.000000,2.183680
0.914870,1.000000,0.000000,0.000000,0.933830,1.000000,1.000000
0.959210,1.000000,0.000000,0.000000,0.970220,1.000000,1.000000
0.989250,0.907780,0.080840,0.011370,1.000000,1.000000,2.197710
1.077690,0.000000,0.000140,0.999860,1.000000,1.000000,1.006050
1.097320,1.000000,0.000000,0.000000,0.975810,1.000000,1.000000
1.054380,0.000000,0.000000,1.000000,1.000000,1.000000,1.072950
0.920390,0.032270,0.000040,0.967690,0.100650,1.000000,1.028850
1.096400,0.692350,0.303640,0.004010,0.863710,1.000000,3.884280
0.974270,0.279190,0.000000,0.720810,0.724780,1.000000,1.187670
1.009590,1.000000,0.000000,0.000000,0.905020,1.000000,1.000000
1.090050,0.722210,0.017780,0.260010,0.978430,1.000000,1.366450
0.993140,1.000000,0.000000,0.000000,0.942860,1.000000,1.000000
1.047210,0.000000,0.000000,1.000000,1.000000,1.000000,1.102580
1.144780,0.000000,0.000000,1.000000,1.000000,1.000000,1.102070
0.993340,1.000000,0.000000,0.000000,0.956580,1.000000,1.000000
1.043120,0.977850,0.000000,0.022150,0.935330,1.000000,2.039770
1.049630,0.000000,0.000000,1.000000,1.000000,1.000000,1.068580
1.020900,0.950590,0.019070,0.030340,1.000000,1.000000,1.858650
0.976700,1.000000,0.000000,0.000000,0.986360,1.000000,1.000000
0.970870,0.777610,0.000000,0.222390,0.944320,1.000000,1.470540
0.958560,0.020990,0.000000,0.979010,0.000000,1.000000,1.052520
1.011000,0.000000,0.000000,1.000000,1.000000,1.000000,1.083010
