0.934760,0.091800,0.091800,0.091800,0.091800,0.091800,0.091800,0.091800,0.091800,0.091800,0.091800,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4.925020
0.944090,0.092870,0.092870,0.092870,0.092870,0.092870,0.092870,0.092870,0.092870,0.092870,0.092870,0.071280,0.000000,0.000000,0.000000,0.000000,0.113670,0.999570,1.000000,1.000000,1.000000,1.000000,6.910310
1.047880,0.086410,0.086410,0.086410,0.086410,0.086410,0.086410,0.086410,0.086410,0.086410,0.086410,0.135860,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.780590
0.902140,0.085730,0.085730,0.085730,0.085730,0.085730,0.085730,0.085730,0.085730,0.085730,0.085730,0.142720,0.000000,0.000000,0.000000,0.000160,0.017670,0.454310,0.975780,0.999840,1.000000,1.000000,3.720290
0.909510,0.086200,0.086200,0.086200,0.086200,0.086200,0.086200,0.086200,0.086200,0.086200,0.086200,0.137980,0.000000,0.000000,0.000000,0.000000,0.000270,0.905180,1.000000,1.000000,1.000000,1.000000,5.165780
0.952210,0.091210,0.091210,0.091210,0.091210,0.091210,0.091210,0.091210,0.091210,0.091210,0.091210,0.087920,0.000000,0.000000,0.000000,0.000010,0.011610,0.816120,0.999680,1.000000,1.000000,1.000000,5.614560
0.836040,0.085890,0.085890,0.085890,0.085890,0.085890,0.085890,0.085890,0.085890,0.085890,0.085890,0.141090,0.000000,0.000000,0.000010,0.000900,0.035430,0.435940,0.942860,0.998810,1.000000,1.000000,4.435910
0.903870,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.063630,0.000000,0.000000,0.000000,0.000000,0.000030,0.548490,0.999990,1.000000,1.000000,1.000000,4.872410
0.846040,0.089010,0.089010,0.089010,0.089010,0.089010,0.089010,0.089010,0.089010,0.089010,0.089010,0.109880,0.000000,0.000000,0.000000,0.000000,0.022200,0.999910,1.000000,1.000000,1.000000,1.000000,5.354330
1.014100,0.087110,0.087110,0.087110,0.087110,0.087110,0.087110,0.087110,0.087110,0.087110,0.087110,0.128930,0.000000,0.000000,0.000000,0.000000,0.000070,0.267510,0.999430,1.000000,1.000000,1.000000,4.460140
0.914480,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.107560,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,6.150640
0.937300,0.092020,0.092020,0.092020,0.092020,0.092020,0.092020,0.092020,0.092020,0.092020,0.092020,0.079840,0.000000,0.000000,0.000000,0.000000,0.062430,0.999940,1.000000,1.000000,1.000000,1.000000,6.868330
1.045520,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090920,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.130430
0.957920,0.091790,0.091790,0.091790,0.091790,0.091790,0.091790,0.091790,0.091790,0.091790,0.091790,0.082120,0.000000,0.000000,0.000000,0.000000,0.072420,0.999680,1.000000,1.000000,1.000000,1.000000,4.712660
1.037440,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.104740,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,5.811430
0.971240,0.088290,0.088290,0.088290,0.088290,0.088290,0.088290,0.088290,0.088290,0.088290,0.088290,0.117100,0.000000,0.000000,0.000000,0.000000,0.000490,0.418280,0.999110,1.000000,1.000000,1.000000,4.001940
1.039520,0.086670,0.086670,0.086670,0.086670,0.086670,0.086670,0.086670,0.086670,0.086670,0.086670,0.133320,0.000000,0.000000,0.000000,0.000000,0.000640,0.514160,0.999530,1.000000,1.000000,1.000000,4.893580
1.160820,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.090910,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,6.758790
