1.012360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.094340
1.034750,0.065030,0.065030,0.065030,0.065030,0.065030,0.065030,0.065030,0.065030,0.065030,0.065030,0.349730,0.336190,0.570670,0.710270,0.806820,0.876170,0.925880,0.960370,0.982610,0.994960,0.999640,1.000000
0.875480,0.035150,0.035150,0.035150,0.035150,0.035150,0.035150,0.035150,0.035150,0.035150,0.035150,0.648500,0.664300,0.689140,0.703600,0.714970,0.725020,0.734610,0.744370,0.755040,0.768100,0.789280,1.194400
0.975080,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010,0.974120,0.999910,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.917280,0.006340,0.006340,0.006340,0.006340,0.006340,0.006340,0.006340,0.006340,0.006340,0.006340,0.936580,0.237420,0.259120,0.272430,0.283270,0.293150,0.302840,0.312970,0.324400,0.338890,0.363690,1.051690
0.971960,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.976920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032030
1.050950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.546560,0.802380,0.909100,0.960320,0.984470,0.994890,0.998720,0.999800,0.999990,1.000000,1.121600
0.909530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.065450
0.998120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.127950
0.948660,0.001080,0.001080,0.001080,0.001080,0.001080,0.001080,0.001080,0.001080,0.001080,0.001080,0.989180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067340
0.919770,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.002790,0.894340,0.912960,0.923060,0.930590,0.936960,0.942760,0.948390,0.954230,0.960900,0.970580,6.352800
0.839950,0.004180,0.004180,0.004180,0.004180,0.004180,0.004180,0.004180,0.004180,0.004180,0.004180,0.958190,0.090830,0.106890,0.117210,0.125860,0.133930,0.142020,0.150650,0.160590,0.173510,0.196360,1.120250
0.975600,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.002750,0.878880,0.898470,0.909200,0.917270,0.924140,0.930440,0.936600,0.943030,0.950480,0.961490,1.809840
1.099390,0.099290,0.099290,0.099290,0.099290,0.099290,0.099290,0.099290,0.099290,0.099290,0.099290,0.007080,0.872680,0.892630,0.903590,0.911860,0.918910,0.925400,0.931750,0.938410,0.946150,0.957660,2.104260
1.058170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.017880
1.099330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.046530
1.070050,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010,0.930480,0.946210,0.954440,0.960420,0.965340,0.969710,0.973830,0.977960,0.982470,0.988530,1.000000
1.051960,0.002680,0.002680,0.002680,0.002680,0.002680,0.002680,0.002680,0.002680,0.002680,0.002680,0.973180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060890
0.946860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999990,0.999990,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.007090
1.101380,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010,0.961040,0.973270,0.979240,0.983350,0.986550,0.989230,0.991590,0.993770,0.995880,0.998160,1.000000
1.006900,0.094530,0.094530,0.094530,0.094530,0.094530,0.094530,0.094530,0.094530,0.094530,0.094530,0.054680,0.850000,0.871100,0.882830,0.891740,0.899400,0.906490,0.913500,0.920910,0.929620,0.942810,3.182340
1.046560,0.011360,0.011360,0.011360,0.011360,0.011360,0.011360,0.011360,0.011360,0.011360,0.011360,0.886390,0.201870,0.222840,0.235800,0.246400,0.256100,0.265640,0.275650,0.286980,0.301410,0.326240,1.086660
1.045440,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.976870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075330
0.971040,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.925760,0.300620,0.322960,0.336520,0.347490,0.357440,0.367150,0.377250,0.388580,0.402880,0.427140,1.075230
0.999020,0.031340,0.031340,0.031340,0.031340,0.031340,0.031340,0.031340,0.031340,0.031340,0.031340,0.686590,0.141530,0.516500,0.779010,0.915290,0.973170,0.993350,0.998850,0.999890,1.000000,1.000000,1.125370
0.843060,0.073670,0.073670,0.073670,0.073670,0.073670,0.073670,0.073670,0.073670,0.073670,0.073670,0.263290,0.818370,0.840740,0.853320,0.862970,0.871330,0.879140,0.886900,0.895200,0.905050,0.920280,1.253450
0.967030,0.099140,0.099140,0.099140,0.099140,0.099140,0.099140,0.099140,0.099140,0.099140,0.099140,0.008600,0.930620,0.946340,0.954560,0.960530,0.965450,0.969810,0.973930,0.978040,0.982540,0.988580,2.691600
1.008290,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.002310,0.976850,0.133800,0.152370,0.164070,0.173750,0.182700,0.191590,0.200990,0.211730,0.225540,0.249650,1.121320
1.013930,0.094300,0.094300,0.094300,0.094300,0.094300,0.094300,0.094300,0.094300,0.094300,0.094300,0.056970,0.577720,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.782250
