0.398666 0.369161 0.329347 0.633485 0.739604 0.597629 1.017959 0.625065102302718 0.0743586771751231 1 1.31851
0.398666 0.369161 0.329347 0.633485 0.739604 0.597629 1.017959 0.76775723475002 0.124959744336819 1 1.31851
0.398666 0.369161 0.329347 0.633485 0.739604 0.597629 1.017959 0.374981431231565 0.256723678587709 1 1.31851
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.700976339905983 0.175076667629889 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.492085124285536 0.088460870328906 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.596104791233739 0.220568255404151 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.452935131499305 0.225052341413428 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.625065102302718 0.0743586771751231 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.76775723475002 0.124959744336819 1 2.5715
0.410896 0.320404 0.337123 0.638591 0.748091 0.592522 1.121717 0.773497220476747 0.191452905197394 1 2.5715
0.383226 0.410537 0.299722 0.577840 0.789428 0.644811 1.021363 0.31926376053012 0.513878263849603 1 3.4487
0.383226 0.410537 0.299722 0.577840 0.789428 0.644811 1.021363 0.326304543640412 0.423071637265891 1 3.4487
0.383226 0.410537 0.299722 0.577840 0.789428 0.644811 1.021363 0.342299202035848 0.36889991925866 1 3.4487
0.383226 0.410537 0.299722 0.577840 0.789428 0.644811 1.021363 0.289547181973006 0.479693032230208 1 3.4487
0.383226 0.410537 0.299722 0.577840 0.789428 0.644811 1.021363 0.265514261819754 0.361552146604253 1 3.4487
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.324886726036375 0.0576120274593226 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.36087343500659 0.218856642769098 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.492085124285536 0.088460870328906 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.351478016877375 0.00818233876279499 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.452935131499305 0.225052341413428 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.241528998841515 0.00202297613581315 1 1.36991
0.316745 0.398147 0.325208 0.596918 0.602198 0.604603 1.011637 0.217785653896528 0.0280615316635138 1 1.36991
0.423916 0.320321 0.346153 0.571936 0.711728 0.655610 0.979419 0.31926376053012 0.513878263849603 1 3.51814
0.423916 0.320321 0.346153 0.571936 0.711728 0.655610 0.979419 0.326304543640412 0.423071637265891 1 3.51814
0.423916 0.320321 0.346153 0.571936 0.711728 0.655610 0.979419 0.342299202035848 0.36889991925866 1 3.51814
0.423916 0.320321 0.346153 0.571936 0.711728 0.655610 0.979419 0.289547181973006 0.479693032230208 1 3.51814
0.423916 0.320321 0.346153 0.571936 0.711728 0.655610 0.979419 0.265514261819754 0.361552146604253 1 3.51814
0.347478 0.463021 0.298217 0.579218 0.789106 0.613088 1.087269 0.825313170511099 0.15104802830102 0.98519 3.11939
0.347478 0.463021 0.298217 0.579218 0.789106 0.613088 1.087269 0.76775723475002 0.124959744336819 0.98519 3.11939
0.347478 0.463021 0.298217 0.579218 0.789106 0.613088 1.087269 0.773497220476747 0.191452905197394 0.98519 3.11939
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.36087343500659 0.218856642769098 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.700976339905983 0.175076667629889 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.492085124285536 0.088460870328906 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.351478016877375 0.00818233876279499 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.596104791233739 0.220568255404151 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.452935131499305 0.225052341413428 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.625065102302718 0.0743586771751231 1 1.79924
0.388636 0.408867 0.374520 0.605116 0.733916 0.633783 1.076559 0.374981431231565 0.256723678587709 1 1.79924
0.469352 0.349095 0.342909 0.601927 0.699848 0.640304 0.976917 0.825313170511099 0.15104802830102 0.9889 3.07331
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.36087343500659 0.218856642769098 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.700976339905983 0.175076667629889 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.492085124285536 0.088460870328906 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.596104791233739 0.220568255404151 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.452935131499305 0.225052341413428 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.625065102302718 0.0743586771751231 1 1.55059
0.494178 0.338450 0.347428 0.577209 0.693613 0.529001 0.968814 0.374981431231565 0.256723678587709 1 1.55059
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.31926376053012 0.513878263849603 1 2.96645
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.326304543640412 0.423071637265891 1 2.96645
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.190042761226015 0.510163962079183 1 2.96645
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.342299202035848 0.36889991925866 1 2.96645
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.289547181973006 0.479693032230208 1 2.96645
0.335741 0.402357 0.322903 0.595746 0.705952 0.623884 1.019999 0.265514261819754 0.361552146604253 1 2.96645
0.392893 0.323413 0.373372 0.527861 0.690672 0.615862 1.037209 0.217785653896528 0.0280615316635138 0 1.22079
0.506564 0.313038 0.311167 0.628091 0.682017 0.611487 1.124366 0.700976339905983 0.175076667629889 0.93832 1.92927
0.506564 0.313038 0.311167 0.628091 0.682017 0.611487 1.124366 0.825313170511099 0.15104802830102 0.93832 1.92927
0.506564 0.313038 0.311167 0.628091 0.682017 0.611487 1.124366 0.76775723475002 0.124959744336819 0.93832 1.92927
0.506564 0.313038 0.311167 0.628091 0.682017 0.611487 1.124366 0.773497220476747 0.191452905197394 0.93832 1.92927
0.447177 0.335752 0.307547 0.641462 0.669686 0.655652 0.984761 0.825313170511099 0.15104802830102 0.92109 3.713
0.447177 0.335752 0.307547 0.641462 0.669686 0.655652 0.984761 0.773497220476747 0.191452905197394 0.92109 3.713
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.324886726036375 0.0576120274593226 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.36087343500659 0.218856642769098 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.326304543640412 0.423071637265891 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.347742908428492 0.30734828166878 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.492085124285536 0.088460870328906 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.596104791233739 0.220568255404151 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.452935131499305 0.225052341413428 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.625065102302718 0.0743586771751231 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.342299202035848 0.36889991925866 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.265514261819754 0.361552146604253 1 1.35028
0.497459 0.326886 0.272502 0.582569 0.684612 0.683169 1.140530 0.374981431231565 0.256723678587709 1 1.35028
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.700976339905983 0.175076667629889 1 2.9258
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.596104791233739 0.220568255404151 1 2.9258
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.625065102302718 0.0743586771751231 1 2.9258
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.825313170511099 0.15104802830102 1 2.9258
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.76775723475002 0.124959744336819 1 2.9258
0.372554 0.343945 0.358266 0.596001 0.751638 0.616827 1.152905 0.773497220476747 0.191452905197394 1 2.9258
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.700976339905983 0.175076667629889 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.492085124285536 0.088460870328906 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.596104791233739 0.220568255404151 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.452935131499305 0.225052341413428 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.625065102302718 0.0743586771751231 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.76775723475002 0.124959744336819 1 1.54096
0.383182 0.365466 0.326683 0.586114 0.568979 0.625399 1.045519 0.773497220476747 0.191452905197394 1 1.54096
0.398028 0.354069 0.338017 0.579352 0.800355 0.606939 1.024114 0.700976339905983 0.175076667629889 1 2.00693
0.398028 0.354069 0.338017 0.579352 0.800355 0.606939 1.024114 0.596104791233739 0.220568255404151 1 2.00693
0.398028 0.354069 0.338017 0.579352 0.800355 0.606939 1.024114 0.452935131499305 0.225052341413428 1 2.00693
0.398028 0.354069 0.338017 0.579352 0.800355 0.606939 1.024114 0.773497220476747 0.191452905197394 1 2.00693
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.324886726036375 0.0576120274593226 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.36087343500659 0.218856642769098 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.347742908428492 0.30734828166878 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.492085124285536 0.088460870328906 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.351478016877375 0.00818233876279499 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.596104791233739 0.220568255404151 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.452935131499305 0.225052341413428 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.625065102302718 0.0743586771751231 1 1.25517
0.429417 0.378963 0.286293 0.582063 0.704961 0.631852 1.086597 0.374981431231565 0.256723678587709 1 1.25517
0.385905 0.399355 0.288930 0.567139 0.695336 0.601584 1.044848 0.700976339905983 0.175076667629889 1 2.14554
0.385905 0.399355 0.288930 0.567139 0.695336 0.601584 1.044848 0.625065102302718 0.0743586771751231 1 2.14554
0.385905 0.399355 0.288930 0.567139 0.695336 0.601584 1.044848 0.825313170511099 0.15104802830102 1 2.14554
0.385905 0.399355 0.288930 0.567139 0.695336 0.601584 1.044848 0.76775723475002 0.124959744336819 1 2.14554
0.385905 0.399355 0.288930 0.567139 0.695336 0.601584 1.044848 0.773497220476747 0.191452905197394 1 2.14554
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.324886726036375 0.0576120274593226 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.36087343500659 0.218856642769098 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.351478016877375 0.00818233876279499 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.452935131499305 0.225052341413428 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.241528998841515 0.00202297613581315 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.217785653896528 0.0280615316635138 1 1.27979
0.420278 0.364187 0.329403 0.589908 0.720416 0.554828 1.009965 0.374981431231565 0.256723678587709 1 1.27979
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.700976339905983 0.175076667629889 1 2.1614
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.596104791233739 0.220568255404151 1 2.1614
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.625065102302718 0.0743586771751231 1 2.1614
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.825313170511099 0.15104802830102 1 2.1614
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.76775723475002 0.124959744336819 1 2.1614
0.450144 0.308562 0.294495 0.672689 0.686217 0.625140 1.093416 0.773497220476747 0.191452905197394 1 2.1614
0.375208 0.404382 0.326085 0.545864 0.631980 0.654195 0.890341 0.241528998841515 0.00202297613581315 0.07305 1.22132
0.375208 0.404382 0.326085 0.545864 0.631980 0.654195 0.890341 0.217785653896528 0.0280615316635138 0.07305 1.22132
0.407264 0.370868 0.312593 0.584585 0.745884 0.679338 1.099370 0.31926376053012 0.513878263849603 1 4.04763
0.407264 0.370868 0.312593 0.584585 0.745884 0.679338 1.099370 0.170219818348384 0.703340378023653 1 4.04763
0.372895 0.315588 0.298331 0.537894 0.681850 0.557298 0.982915 0.31926376053012 0.513878263849603 1 2.47149
0.372895 0.315588 0.298331 0.537894 0.681850 0.557298 0.982915 0.326304543640412 0.423071637265891 1 2.47149
0.372895 0.315588 0.298331 0.537894 0.681850 0.557298 0.982915 0.347742908428492 0.30734828166878 1 2.47149
0.372895 0.315588 0.298331 0.537894 0.681850 0.557298 0.982915 0.342299202035848 0.36889991925866 1 2.47149
0.372895 0.315588 0.298331 0.537894 0.681850 0.557298 0.982915 0.289547181973006 0.479693032230208 1 2.47149
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.324886726036375 0.0576120274593226 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.36087343500659 0.218856642769098 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.492085124285536 0.088460870328906 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.351478016877375 0.00818233876279499 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.452935131499305 0.225052341413428 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.241528998841515 0.00202297613581315 1 1.24192
0.380058 0.405309 0.275066 0.560950 0.698293 0.632499 1.090801 0.217785653896528 0.0280615316635138 1 1.24192
0.436339 0.355020 0.300852 0.631876 0.795787 0.565593 0.995717 0.31926376053012 0.513878263849603 1 3.69453
0.436339 0.355020 0.300852 0.631876 0.795787 0.565593 0.995717 0.326304543640412 0.423071637265891 1 3.69453
0.436339 0.355020 0.300852 0.631876 0.795787 0.565593 0.995717 0.342299202035848 0.36889991925866 1 3.69453
0.436339 0.355020 0.300852 0.631876 0.795787 0.565593 0.995717 0.289547181973006 0.479693032230208 1 3.69453
0.436339 0.355020 0.300852 0.631876 0.795787 0.565593 0.995717 0.265514261819754 0.361552146604253 1 3.69453
0.440849 0.414898 0.279807 0.607605 0.675555 0.648658 1.050104 0.700976339905983 0.175076667629889 1 6.83635
0.440849 0.414898 0.279807 0.607605 0.675555 0.648658 1.050104 0.625065102302718 0.0743586771751231 1 6.83635
0.440849 0.414898 0.279807 0.607605 0.675555 0.648658 1.050104 0.825313170511099 0.15104802830102 1 6.83635
0.440849 0.414898 0.279807 0.607605 0.675555 0.648658 1.050104 0.76775723475002 0.124959744336819 1 6.83635
0.440849 0.414898 0.279807 0.607605 0.675555 0.648658 1.050104 0.773497220476747 0.191452905197394 1 6.83635
0.460026 0.382534 0.340595 0.567040 0.781024 0.646347 1.161094 0.324886726036375 0.0576120274593226 0.96646 1.33221
0.460026 0.382534 0.340595 0.567040 0.781024 0.646347 1.161094 0.36087343500659 0.218856642769098 0.96646 1.33221
0.460026 0.382534 0.340595 0.567040 0.781024 0.646347 1.161094 0.351478016877375 0.00818233876279499 0.96646 1.33221
0.460026 0.382534 0.340595 0.567040 0.781024 0.646347 1.161094 0.241528998841515 0.00202297613581315 0.96646 1.33221
0.460026 0.382534 0.340595 0.567040 0.781024 0.646347 1.161094 0.217785653896528 0.0280615316635138 0.96646 1.33221
0.435828 0.335882 0.367879 0.601824 0.738616 0.622881 0.888740 0.0256953505725157 0.722158187247555 1 5.00999
0.435828 0.335882 0.367879 0.601824 0.738616 0.622881 0.888740 0.170219818348384 0.703340378023653 1 5.00999
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.324886726036375 0.0576120274593226 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.36087343500659 0.218856642769098 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.492085124285536 0.088460870328906 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.351478016877375 0.00818233876279499 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.596104791233739 0.220568255404151 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.452935131499305 0.225052341413428 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.625065102302718 0.0743586771751231 1 1.55992
0.380671 0.393996 0.364332 0.612114 0.678885 0.614448 1.261577 0.374981431231565 0.256723678587709 1 1.55992
0.433171 0.328861 0.312731 0.564213 0.708819 0.567770 1.004952 0.700976339905983 0.175076667629889 0.93909 1.63293
0.433171 0.328861 0.312731 0.564213 0.708819 0.567770 1.004952 0.625065102302718 0.0743586771751231 0.93909 1.63293
0.433171 0.328861 0.312731 0.564213 0.708819 0.567770 1.004952 0.825313170511099 0.15104802830102 0.93909 1.63293
0.433171 0.328861 0.312731 0.564213 0.708819 0.567770 1.004952 0.76775723475002 0.124959744336819 0.93909 1.63293
0.433171 0.328861 0.312731 0.564213 0.708819 0.567770 1.004952 0.773497220476747 0.191452905197394 0.93909 1.63293
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.324886726036375 0.0576120274593226 1 1.37298
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.36087343500659 0.218856642769098 1 1.37298
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.492085124285536 0.088460870328906 1 1.37298
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.351478016877375 0.00818233876279499 1 1.37298
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.241528998841515 0.00202297613581315 1 1.37298
0.385177 0.354397 0.354996 0.565944 0.726227 0.679561 1.002915 0.217785653896528 0.0280615316635138 1 1.37298
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.31926376053012 0.513878263849603 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.36087343500659 0.218856642769098 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.326304543640412 0.423071637265891 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.347742908428492 0.30734828166878 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.596104791233739 0.220568255404151 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.452935131499305 0.225052341413428 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.342299202035848 0.36889991925866 1 2.87323
0.406860 0.369295 0.365840 0.674059 0.773393 0.639637 1.129489 0.374981431231565 0.256723678587709 1 2.87323
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.700976339905983 0.175076667629889 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.492085124285536 0.088460870328906 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.596104791233739 0.220568255404151 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.452935131499305 0.225052341413428 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.625065102302718 0.0743586771751231 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.76775723475002 0.124959744336819 1 1.72716
0.464793 0.343010 0.369959 0.673078 0.735532 0.592859 1.133893 0.773497220476747 0.191452905197394 1 1.72716
0.401689 0.374350 0.305318 0.605977 0.791355 0.602066 1.035967 0.825313170511099 0.15104802830102 0.99377 1.92469
0.401689 0.374350 0.305318 0.605977 0.791355 0.602066 1.035967 0.76775723475002 0.124959744336819 0.99377 1.92469
0.401689 0.374350 0.305318 0.605977 0.791355 0.602066 1.035967 0.773497220476747 0.191452905197394 0.99377 1.92469
0.415969 0.351374 0.282608 0.598070 0.686132 0.538109 1.159475 0.217785653896528 0.0280615316635138 0 1
0.372169 0.325082 0.337546 0.596899 0.791893 0.603498 1.071201 0.825313170511099 0.15104802830102 0.98824 2.47549
0.372169 0.325082 0.337546 0.596899 0.791893 0.603498 1.071201 0.76775723475002 0.124959744336819 0.98824 2.47549
0.372169 0.325082 0.337546 0.596899 0.791893 0.603498 1.071201 0.773497220476747 0.191452905197394 0.98824 2.47549
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.324886726036375 0.0576120274593226 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.36087343500659 0.218856642769098 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.492085124285536 0.088460870328906 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.351478016877375 0.00818233876279499 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.596104791233739 0.220568255404151 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.452935131499305 0.225052341413428 1 1.74179
0.399685 0.378929 0.387951 0.595286 0.703239 0.615179 1.049780 0.625065102302718 0.0743586771751231 1 1.74179
0.384766 0.365987 0.313387 0.579367 0.649678 0.647416 1.051274 0.0256953505725157 0.722158187247555 0 1.47049
0.384766 0.365987 0.313387 0.579367 0.649678 0.647416 1.051274 0.170219818348384 0.703340378023653 0 1.47049
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.700976339905983 0.175076667629889 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.492085124285536 0.088460870328906 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.596104791233739 0.220568255404151 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.452935131499305 0.225052341413428 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.625065102302718 0.0743586771751231 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.825313170511099 0.15104802830102 1 1.74688
0.367288 0.413545 0.294706 0.580667 0.716366 0.656347 1.036159 0.76775723475002 0.124959744336819 1 1.74688
