0.378669,0.318388,0.303106,0.557351,0.599556,0.731050,1.177654,1.000000,0.000000,0.978599,1.000000
0.398895,0.331839,0.333750,0.643924,0.624606,0.629346,0.893624,1.000000,0.000000,0.910414,1.000000
0.402647,0.323017,0.317592,0.572929,0.604749,0.610089,0.988089,0.000000,0.000000,1.000000,1.079739
0.484044,0.316496,0.276158,0.651843,0.644409,0.584666,1.087006,1.000000,0.000000,0.981580,1.000000
0.361089,0.309137,0.308300,0.710636,0.540143,0.603791,1.024351,0.000000,0.000000,1.000000,1.104880
0.393358,0.280257,0.272915,0.688509,0.660032,0.637796,1.263005,0.000000,0.000000,1.000000,1.062273
0.389569,0.297491,0.352635,0.651800,0.667115,0.654847,1.136215,0.000000,0.000000,1.000000,1.088315
0.353853,0.370712,0.297889,0.606425,0.573101,0.694663,0.994274,0.989034,0.000000,0.916159,5.423157
0.361292,0.326196,0.302780,0.684063,0.625592,0.668569,0.998138,0.000000,0.000000,1.000000,1.152528
0.340090,0.333210,0.330921,0.587498,0.569287,0.660044,1.103203,0.000000,0.000000,1.000000,1.029556
0.397309,0.309324,0.318134,0.630831,0.582882,0.606736,1.135245,1.000000,0.000000,0.981919,1.000000
1.595200,1.435150,1.325219,2.237496,2.723549,2.568947,1.086532,0.000000,0.995913,1.000000,998.999092
0.343495,0.325344,0.342143,0.672365,0.607888,0.702326,1.081023,0.999999,0.000000,0.975155,1.000000
0.396376,0.271640,0.282779,0.594450,0.558831,0.642463,1.065839,1.000000,0.000000,0.981475,1.000000
0.380065,0.344070,0.318447,0.614117,0.620080,0.613226,1.017228,1.000000,0.000000,0.947642,1.000000
0.409585,0.299833,0.348993,0.560579,0.629256,0.648987,1.105212,0.000000,0.000000,1.000000,1.070100
0.381136,0.373849,0.268345,0.611057,0.570298,0.652916,1.108405,1.000000,0.000000,0.971672,1.000000
0.391720,0.298964,0.281587,0.607119,0.677336,0.773033,1.059389,0.999999,0.000000,0.998523,1.000000
0.378134,0.271686,0.282969,0.632317,0.586304,0.640270,1.021144,0.000000,0.000000,1.000000,1.072843
0.386706,0.339134,0.326297,0.572643,0.655301,0.705439,1.057102,0.000000,0.000000,1.000000,1.156440
0.450998,0.377945,0.317346,0.624006,0.635641,0.736594,1.072235,0.000000,0.000000,1.000000,1.031276
0.392165,0.294079,0.368835,0.608714,0.656394,0.694721,1.061359,0.000000,0.000000,1.000000,1.022800
0.373606,0.357160,0.316628,0.557245,0.601375,0.612121,1.080440,0.000000,0.000000,1.000000,1.043950
0.327201,0.313264,0.352844,0.684420,0.639181,0.671540,0.938474,0.000000,0.000000,1.000000,1.013580
0.441645,0.339068,0.230087,0.630240,0.645034,0.673045,1.052801,1.000000,0.000000,0.960551,1.000000
0.359590,0.272775,0.306163,0.635459,0.613104,0.677333,1.024135,0.000000,0.000000,1.000000,1.117928
0.340228,0.309767,0.316840,0.701870,0.625996,0.624113,0.925529,1.000000,0.000000,0.892549,1.000000
0.425984,0.298804,0.324962,0.634090,0.629277,0.646476,1.048701,1.000000,0.000000,0.973326,1.000000
0.373112,0.277582,0.326169,0.636720,0.656906,0.659089,0.992367,0.000000,0.000000,1.000000,1.041192
0.388818,0.337402,0.264226,0.597759,0.612274,0.612876,1.229310,0.000000,0.000000,1.000000,1.016241
1.609015,1.499177,1.364035,3.002502,2.794927,3.035048,0.953983,0.995438,0.000006,0.926705,998.997725
1.100009,0.994089,0.933682,1.942763,1.642053,1.959321,1.103157,0.000000,0.991411,1.000000,315.043226
0.386693,0.267109,0.326734,0.577910,0.614835,0.722615,1.130014,0.000002,0.000001,1.000000,1.016898
0.354501,0.283928,0.228547,0.680522,0.635044,0.658897,1.181525,0.000000,0.000000,1.000000,1.160513
0.356117,0.367558,0.320971,0.622153,0.612952,0.639081,0.988505,0.000000,0.000000,1.000000,1.068392
0.311655,0.294806,0.297281,0.623880,0.604783,0.623795,1.180509,0.000000,0.000000,1.000000,1.137055
0.401088,0.283042,0.308995,0.651793,0.615340,0.622017,1.234856,0.000000,0.000000,1.000000,1.070167
4.322439,3.228356,3.204919,6.101031,6.825883,7.004473,1.028142,0.000000,0.986880,0.000001,999.000000
0.417870,0.319912,0.300160,0.605584,0.624577,0.718071,1.237232,0.607210,0.350041,1.000000,3.281422
0.399645,0.307405,0.296339,0.616892,0.591617,0.625193,1.058976,1.000000,0.000000,0.908765,1.000000
1.576304,1.282978,1.083492,2.625229,2.879918,2.517510,1.152309,0.000000,0.995954,1.000000,999.000000
2.100327,1.736903,1.632503,3.661483,3.215627,3.367942,1.060308,0.000000,0.993724,1.000000,998.997873
0.455347,0.292134,0.309106,0.578216,0.648146,0.643827,0.965591,0.000007,0.000003,1.000000,1.002984
0.402645,0.329545,0.328369,0.627831,0.561511,0.710802,1.109408,1.000000,0.000000,0.952461,1.000000
0.364859,0.325281,0.297240,0.556368,0.579894,0.680008,1.142670,1.000000,0.000000,0.973948,1.000000
0.377818,0.300498,0.278240,0.672419,0.635843,0.722201,1.100717,0.999992,0.000000,0.963061,1.000000
0.411189,0.303112,0.350162,0.645342,0.667323,0.612969,1.089665,0.999999,0.000001,0.993399,1.000000
0.992057,0.816692,0.706397,1.587268,1.403595,1.511254,1.119370,0.000000,0.994115,0.000001,361.289157
0.394471,0.277184,0.337994,0.604960,0.646100,0.663845,1.174182,1.000000,0.000000,0.938425,1.000000
0.343827,0.319357,0.347256,0.596966,0.622952,0.698451,1.093392,1.000000,0.000000,0.952066,1.000000
0.396725,0.342793,0.247903,0.651100,0.570638,0.665102,1.155180,0.000000,0.000000,1.000000,1.088418
0.374113,0.358268,0.318748,0.547199,0.593885,0.756809,1.063166,0.000000,0.000000,1.000000,1.113831
0.334149,0.307195,0.314000,0.677257,0.660709,0.677127,1.224796,0.000000,0.000000,1.000000,1.023920
0.358750,0.335497,0.340027,0.648291,0.548106,0.676747,1.039659,0.000000,0.000015,1.000000,1.015035
0.410130,0.348073,0.351413,0.644733,0.590142,0.607673,1.031439,0.000000,0.000000,1.000000,1.019092
0.402167,0.307689,0.280055,0.622725,0.676994,0.617511,0.998552,0.000000,0.000000,1.000000,1.064114
0.377882,0.337680,0.298317,0.590658,0.622132,0.685405,1.096485,0.885773,0.099089,1.000000,3.680991
0.316935,0.306957,0.313975,0.649384,0.632573,0.638243,1.006356,0.000000,0.000000,1.000000,1.116759
0.389829,0.309877,0.295905,0.616796,0.612890,0.650484,1.045720,1.000000,0.000000,0.958487,1.000000
0.379537,0.284264,0.324146,0.585334,0.637831,0.687925,1.145148,0.000001,0.000004,1.000000,1.004270
1.007957,0.769161,0.545329,1.803520,1.559145,1.494330,1.090444,0.000000,0.993450,1.000000,307.650455
0.339069,0.313320,0.291560,0.706028,0.566388,0.693021,1.076816,0.000000,0.000000,1.000000,1.189668
3.158001,2.964644,3.072338,5.747870,5.407492,6.260538,0.900537,0.989793,0.000000,0.962850,998.992416
0.395603,0.340097,0.370397,0.627111,0.632630,0.750432,0.954474,0.983905,0.000000,0.977308,4.786877
0.375368,0.344683,0.273680,0.627897,0.563263,0.571497,1.035560,0.000000,0.000000,1.000000,1.159618
0.415200,0.313368,0.298322,0.627633,0.544299,0.713770,1.046566,1.000000,0.000000,0.958999,1.000000
0.386278,0.361235,0.343968,0.581093,0.604382,0.609134,1.222644,0.000000,0.000000,1.000000,1.041728
0.354499,0.362281,0.265793,0.573456,0.584583,0.650545,0.998304,0.000000,0.000000,1.000000,1.111106
0.365105,0.315329,0.322323,0.628011,0.642507,0.647441,1.161493,0.000000,0.000000,1.000000,1.024676
0.402283,0.333669,0.296078,0.635256,0.603276,0.671877,1.085617,1.000000,0.000000,0.979310,1.000000
0.389942,0.339603,0.288208,0.733760,0.606889,0.654355,1.066016,0.000000,0.000000,1.000000,1.032291
0.400259,0.362888,0.291261,0.602606,0.617141,0.601363,1.121277,0.000000,0.000000,1.000000,1.095419
0.372963,0.296842,0.316852,0.645389,0.600683,0.693524,0.938047,0.000000,0.000000,1.000000,1.086195
0.405694,0.320306,0.316164,0.626546,0.674430,0.611377,0.998815,0.000000,0.000000,1.000000,1.024470
0.361292,0.334923,0.286988,0.690145,0.575268,0.689222,1.130227,0.000000,0.000000,1.000000,1.072836
0.345209,0.360978,0.329722,0.631309,0.568950,0.603494,1.048258,0.000000,0.000000,1.000000,1.087922
0.397133,0.344498,0.295321,0.605225,0.669321,0.706383,1.141447,0.000000,0.000003,1.000000,1.014817
0.397092,0.322480,0.311152,0.641736,0.583493,0.613880,1.118670,0.000000,0.000000,1.000000,1.094825
1.529967,1.269891,1.712367,2.637391,2.823089,3.274395,1.119952,0.000000,0.994819,1.000000,957.690092
0.420267,0.299667,0.299522,0.621813,0.727758,0.657777,1.194323,0.000000,0.000000,1.000000,1.098648
1.034413,0.838660,0.875839,1.550572,1.726238,1.654671,1.018713,0.000000,0.991700,0.189007,284.805488
0.361588,0.329779,0.270455,0.659683,0.563695,0.652602,1.128100,0.000000,0.000000,1.000000,1.047613
0.442853,0.319984,0.254178,0.618568,0.601227,0.636651,0.977845,1.000000,0.000000,0.911606,1.000000
0.381889,0.305822,0.299572,0.605893,0.685108,0.731507,1.125816,0.000000,0.000000,1.000000,1.039505
0.413229,0.324160,0.360840,0.566866,0.593144,0.748623,1.078643,1.000000,0.000000,0.925931,1.000000
0.453645,0.342345,0.335224,0.640099,0.624737,0.680089,1.001499,0.999999,0.000000,0.957616,1.000000
0.414777,0.334326,0.335889,0.619471,0.657092,0.638358,1.120797,0.000000,0.000000,1.000000,1.045834
0.411193,0.329594,0.292171,0.625408,0.608582,0.757997,1.160213,0.000000,0.000000,1.000000,1.201873
0.332835,0.319628,0.319222,0.592111,0.603051,0.738520,1.010010,0.000000,0.000000,1.000000,1.038056
0.375219,0.351932,0.314647,0.636011,0.597460,0.593587,1.004413,1.000000,0.000000,0.956929,1.000000
0.426958,0.338180,0.306845,0.707876,0.631947,0.666260,1.133246,0.000000,0.000000,1.000000,1.107998
0.386138,0.310676,0.347517,0.559952,0.594301,0.676191,1.236798,0.000000,0.000000,1.000000,1.108634
0.374386,0.332103,0.270142,0.627304,0.659988,0.736408,1.143266,1.000000,0.000000,0.959206,1.000000
0.339027,0.340445,0.334810,0.646569,0.531711,0.592778,1.031892,0.000000,0.000000,1.000000,1.114571
0.346245,0.357071,0.284651,0.629598,0.571828,0.748787,1.088047,0.000000,0.000000,1.000000,1.015329
0.386797,0.310887,0.332015,0.637014,0.678469,0.629965,0.987940,0.000000,0.000000,1.000000,1.089645
0.384551,0.315708,0.278405,0.649963,0.614687,0.701227,1.050358,0.000000,0.000002,1.000000,1.017351
0.808976,0.739631,0.636231,1.409913,1.374463,1.575677,1.061550,0.996731,0.000001,0.941297,514.452229
0.459995,0.315870,0.309317,0.611641,0.571458,0.730620,1.117082,0.000000,0.000000,1.000000,1.084067
2.336465,1.821010,1.729560,2.914825,3.061636,3.491096,1.013563,0.994672,0.000000,0.926340,998.998594
0.448572,0.354687,0.321729,0.622242,0.562923,0.732475,1.081679,0.000000,0.000000,1.000000,1.039972
0.340207,0.341734,0.281936,0.641551,0.677294,0.663761,1.030242,0.000000,0.000000,1.000000,1.046145
0.373375,0.320456,0.342248,0.666899,0.573075,0.660246,0.947113,0.000000,0.000000,1.000000,1.046929
0.338982,0.313855,0.300785,0.592695,0.611583,0.716613,1.129514,0.000000,0.000000,1.000000,1.046736
0.415102,0.353988,0.287096,0.651713,0.731079,0.575555,1.093277,0.000000,0.000000,1.000000,1.119392
0.374178,0.292966,0.365564,0.584282,0.613761,0.667457,1.082741,1.000000,0.000000,0.957923,1.000000
0.402486,0.342586,0.317036,0.657565,0.598747,0.649784,1.089336,1.000000,0.000000,0.937618,1.000000
0.360187,0.344173,0.299823,0.564730,0.606858,0.726234,1.129227,0.000000,0.000000,1.000000,1.124041
0.344512,0.245127,0.335174,0.687408,0.640074,0.683611,0.983881,1.000000,0.000000,0.918317,1.000000
0.323069,0.370293,0.278326,0.681089,0.649557,0.690629,1.149798,0.000000,0.000000,1.000000,1.016612
0.378904,0.322735,0.377376,0.630880,0.701064,0.673296,1.159840,0.000000,0.000001,1.000000,1.007839
0.353296,0.332999,0.288190,0.623742,0.532685,0.708084,0.920742,1.000000,0.000000,0.936038,1.000000
0.350481,0.329781,0.345490,0.568150,0.617405,0.642286,1.082925,0.000000,0.000000,1.000000,1.157178
0.382163,0.349614,0.359227,0.653989,0.633355,0.687482,1.233340,1.000000,0.000000,0.972543,1.000000
0.422262,0.308383,0.311193,0.686841,0.642962,0.663411,1.106735,0.000000,0.000000,1.000000,1.122449
0.371260,0.338958,0.346867,0.622986,0.637136,0.658680,1.025238,1.000000,0.000000,0.965268,1.000000
0.419846,0.279322,0.293648,0.607451,0.615444,0.639153,0.862159,1.000000,0.000000,0.916985,1.000000
1.692053,1.359481,1.293138,2.808335,2.699296,2.991894,1.095867,0.000000,0.992400,1.000000,571.425916
0.372985,0.359828,0.276657,0.585898,0.596451,0.609970,1.082328,0.999996,0.000000,0.947528,1.000000
0.800278,0.629292,0.702892,1.403571,1.381601,1.482564,1.027969,0.000000,0.995962,1.000000,386.020757
0.465299,0.298559,0.363381,0.559645,0.576649,0.705768,0.996480,0.000000,0.000000,1.000000,1.067817
0.428897,0.328318,0.322886,0.647897,0.680950,0.617797,1.124423,0.000000,0.000000,1.000000,1.113740
0.391160,0.319362,0.303326,0.632797,0.593323,0.664117,1.018486,1.000000,0.000000,0.928372,1.000000
0.407740,0.310838,0.331121,0.719410,0.587944,0.728159,1.030158,0.000000,0.000000,1.000000,1.122052
0.353577,0.341459,0.351703,0.655884,0.644619,0.634545,1.137879,1.000000,0.000000,0.971123,1.000000
0.285285,0.366295,0.314339,0.661144,0.629874,0.634090,1.125840,0.999999,0.000000,0.945486,1.000000
0.405591,0.409752,0.285562,0.598193,0.605723,0.623949,1.057144,0.000000,0.000000,1.000000,1.013434
0.420781,0.308598,0.296085,0.528902,0.591785,0.680392,1.062477,0.000000,0.000000,1.000000,1.121358
0.356078,0.358090,0.327705,0.651914,0.616661,0.655367,1.113699,0.999998,0.000002,0.993447,1.000000
0.359882,0.308750,0.271309,0.577214,0.478919,0.670523,0.961158,1.000000,0.000000,0.962033,1.000000
0.367453,0.330957,0.346856,0.737794,0.601485,0.624464,0.936885,1.000000,0.000000,0.957285,1.000000
0.357993,0.288239,0.323190,0.606788,0.618233,0.672402,0.980726,1.000000,0.000000,0.986948,1.000000
0.393134,0.300785,0.340737,0.597013,0.594663,0.653228,0.997814,1.000000,0.000000,0.970687,1.000000
0.397803,0.311619,0.366910,0.615338,0.636427,0.687064,1.087570,0.000000,0.000000,1.000000,1.042762
0.410448,0.358202,0.246217,0.646669,0.654197,0.647967,1.165649,0.000000,0.000001,1.000000,1.065033
0.351728,0.289461,0.297125,0.581784,0.630592,0.724505,0.957021,0.000005,0.000001,1.000000,1.006525
0.424444,0.359113,0.366977,0.633728,0.597125,0.620544,0.972654,1.000000,0.000000,0.956502,1.000000
0.415844,0.347688,0.296889,0.554492,0.571538,0.548334,1.070141,0.000000,0.000000,1.000000,1.143282
0.368968,0.305238,0.278893,0.577095,0.643362,0.604634,1.012572,1.000000,0.000000,0.943999,1.000000
0.367963,0.352066,0.359391,0.632063,0.543112,0.727085,1.114966,0.000000,0.000000,1.000000,1.077932
0.348743,0.261520,0.298091,0.606344,0.649659,0.594588,1.106598,0.000000,0.000000,1.000000,1.069637
0.378214,0.351883,0.360600,0.665913,0.596177,0.627648,1.084158,0.000000,0.000000,1.000000,1.029212
0.392933,0.291105,0.294731,0.665610,0.650655,0.669144,1.081518,0.000000,0.000000,1.000000,1.101561
0.371566,0.339327,0.280009,0.590935,0.560610,0.716603,1.177001,1.000000,0.000000,0.964819,1.000000
0.361655,0.321495,0.354457,0.607109,0.625312,0.633856,1.112260,0.000000,0.000001,1.000000,1.009128
0.370932,0.334524,0.329626,0.675906,0.661609,0.631955,1.038089,0.000000,0.000000,1.000000,1.014498
0.397127,0.338378,0.322936,0.621439,0.678250,0.666782,1.005655,1.000000,0.000000,0.880414,1.000000
0.410548,0.298255,0.311636,0.620750,0.662642,0.656827,1.222227,0.000000,0.000000,1.000000,1.122628
0.378734,0.250177,0.296554,0.599164,0.623722,0.568478,1.116755,0.000000,0.000000,1.000000,1.116976
0.395867,0.336747,0.313720,0.671149,0.547817,0.726346,1.130955,0.000000,0.000000,1.000000,1.038413
0.398059,0.275350,0.288738,0.577692,0.643988,0.690756,1.166339,1.000000,0.000000,0.988154,1.000000
0.361068,0.341360,0.357667,0.652694,0.591096,0.707752,1.075248,1.000000,0.000000,0.906580,1.000000
0.411753,0.236521,0.359086,0.611049,0.618273,0.655353,1.024301,1.000000,0.000000,0.956230,1.000000
0.429790,0.261281,0.339117,0.606779,0.624093,0.700787,1.256061,0.000000,0.000000,1.000000,1.098799
0.371177,0.340776,0.296907,0.704259,0.601400,0.641808,1.058615,0.000000,0.000000,1.000000,1.085665
0.328580,0.360892,0.338714,0.652554,0.616210,0.621584,1.034523,1.000000,0.000000,0.975102,1.000000
0.382084,0.332960,0.335249,0.627417,0.534382,0.638053,1.057641,0.000000,0.000000,1.000000,1.020956
0.396071,0.385808,0.342820,0.603127,0.631033,0.659389,1.143283,0.999996,0.000000,0.990202,1.000000
0.343920,0.301442,0.325941,0.651803,0.601251,0.632031,1.136375,1.000000,0.000000,0.989018,1.000000
0.390402,0.299364,0.363989,0.614911,0.646620,0.711526,1.112073,0.000000,0.000000,1.000000,1.139940
0.366261,0.255012,0.378148,0.626412,0.570872,0.693789,1.041357,1.000000,0.000000,0.974761,1.000000
0.309329,0.282963,0.347473,0.696727,0.659542,0.679221,0.967537,1.000000,0.000000,0.988741,1.000000
0.451151,0.318706,0.351316,0.633072,0.619023,0.610311,1.107198,0.000000,0.000000,1.000000,1.085446
0.563976,0.565523,0.507527,1.112104,1.084408,0.992820,1.112379,0.000000,0.996672,0.000001,323.645459
0.414969,0.362278,0.321742,0.655697,0.623085,0.676688,0.935117,0.021376,0.524907,1.000000,1.007897
0.401809,0.318153,0.287828,0.706857,0.559991,0.625941,1.025134,0.000000,0.000000,1.000000,1.023048
1.312803,1.218816,0.997108,2.129723,1.962599,2.052662,1.065673,0.000000,0.989665,1.000000,310.071131
0.417634,0.330191,0.289677,0.589889,0.618351,0.631905,1.032594,1.000000,0.000000,0.983672,1.000000
0.359548,0.316190,0.292042,0.618268,0.604208,0.623359,0.951909,0.000000,0.000000,1.000000,1.088520
1.360300,1.074147,1.058125,2.151193,2.136743,2.109376,1.084431,0.000000,0.994109,1.000000,586.019650
0.361278,0.279947,0.322854,0.586881,0.587943,0.680320,1.106060,0.000000,0.000000,1.000000,1.167190
0.306803,0.314420,0.294664,0.665805,0.690911,0.755763,1.110206,0.672675,0.228434,1.000000,2.076197
0.397552,0.289969,0.289434,0.635630,0.601887,0.731769,1.197314,0.000001,0.000001,1.000000,1.007289
0.386865,0.305045,0.305617,0.653896,0.547413,0.687975,1.119309,0.999994,0.000000,0.992537,1.000000
0.370840,0.356924,0.269146,0.555627,0.603051,0.626969,0.970040,1.000000,0.000000,0.978053,1.000000
0.361408,0.328452,0.354164,0.648415,0.622917,0.738047,1.066404,1.000000,0.000000,0.909991,1.000000
0.367309,0.329732,0.322280,0.675527,0.629527,0.635750,0.996393,1.000000,0.000000,0.971903,1.000000
0.387519,0.331259,0.387304,0.664178,0.577337,0.664029,1.085421,0.000000,0.000000,1.000000,1.053377
0.330722,0.326314,0.329734,0.612699,0.615380,0.623923,0.998937,0.000000,0.000000,1.000000,1.042194
0.371772,0.322318,0.316298,0.674475,0.614958,0.730047,1.187808,0.000000,0.000000,1.000000,1.042231
0.361266,0.309836,0.317142,0.665879,0.606241,0.647060,1.081032,0.000000,0.000000,1.000000,1.080595
0.373713,0.325755,0.321641,0.692836,0.649144,0.657418,0.997706,0.000000,0.000000,1.000000,1.036362
0.418122,0.334160,0.324824,0.565223,0.587251,0.665768,1.046376,0.000000,0.000000,1.000000,1.031520
0.392769,0.306526,0.360981,0.657384,0.583903,0.718275,1.060038,0.000000,0.000000,1.000000,1.071841
0.332587,0.329030,0.347786,0.680891,0.597756,0.664684,1.109977,0.000000,0.000000,1.000000,1.133508
0.360003,0.324494,0.369386,0.598904,0.623041,0.637068,1.031623,0.451916,0.090172,1.000000,1.064488
0.418928,0.318921,0.303666,0.669198,0.582838,0.678239,1.063805,1.000000,0.000000,0.941965,1.000000
0.370462,0.335174,0.333197,0.707337,0.570005,0.623449,0.964607,0.999118,0.000000,0.955743,1.000000
0.433387,0.286354,0.303045,0.693249,0.661937,0.587485,1.057110,0.000000,0.000000,1.000000,1.118884
0.716631,0.618865,0.506175,1.189137,1.090617,1.244048,1.152765,0.140774,0.855128,1.000000,276.992198
0.394470,0.345216,0.345638,0.621493,0.623690,0.615584,1.178052,0.008019,0.000000,0.089984,1.115568
0.290357,0.298080,0.324785,0.645204,0.649392,0.741107,1.246876,0.766423,0.114215,1.000000,1.060094
0.444891,0.337444,0.357885,0.632920,0.613307,0.682761,1.186248,0.000000,0.000000,1.000000,1.016884
0.404468,0.252903,0.331583,0.716861,0.721794,0.685688,1.030362,0.000000,0.000000,1.000000,1.103723
0.371013,0.295667,0.320210,0.697493,0.588684,0.638802,1.216694,0.000000,0.000000,1.000000,1.076773
0.395729,0.290409,0.299504,0.674868,0.530258,0.763531,0.998454,1.000000,0.000000,0.921593,1.000000
0.351227,0.339857,0.323404,0.612272,0.614509,0.629271,1.228603,0.000000,0.000000,1.000000,1.135308
0.338500,0.370792,0.335885,0.686902,0.657202,0.615184,1.159586,0.000000,0.000000,1.000000,1.119566
0.390818,0.318889,0.321597,0.658893,0.621930,0.625690,1.097718,0.000000,0.000000,1.000000,1.038450
0.384759,0.284936,0.301631,0.701436,0.638324,0.707391,1.119555,0.999997,0.000000,0.994682,1.000000
0.384435,0.335933,0.343340,0.637130,0.674803,0.614875,1.021177,1.000000,0.000000,0.975979,1.000000
0.405984,0.337924,0.331593,0.649687,0.658152,0.663689,1.037073,0.517544,0.460192,1.000000,3.375051
0.406069,0.308887,0.260152,0.575766,0.649077,0.694127,1.078844,0.669660,0.317829,1.000000,6.039058
0.355600,0.307667,0.297104,0.680487,0.600758,0.674259,1.005069,0.000000,0.000000,1.000000,1.121829
0.420427,0.285472,0.343028,0.638263,0.602526,0.586161,1.138259,0.000000,0.000000,1.000000,1.158654
0.395431,0.311410,0.325553,0.718186,0.591240,0.699097,1.035258,1.000000,0.000000,0.957793,1.000000
0.327858,0.325998,0.344420,0.595806,0.630819,0.600420,1.298485,0.000000,0.000000,1.000000,1.126746
0.438829,0.256667,0.362858,0.651889,0.619116,0.657032,1.056397,0.600543,0.101848,1.000000,1.167746
0.339204,0.354314,0.317311,0.569633,0.605833,0.656784,1.063786,0.000000,0.000000,1.000000,1.121477
0.976315,0.827480,0.691997,1.715719,1.244847,1.560021,1.123542,0.998215,0.000000,0.961803,999.000000
0.328956,0.327080,0.319900,0.674817,0.609503,0.590468,0.971016,0.000000,0.000000,1.000000,1.014719
0.364482,0.374813,0.284342,0.674591,0.625674,0.650819,1.166657,1.000000,0.000000,0.988051,1.000000
1.771145,1.554396,1.421882,3.020849,3.075935,3.006926,1.041631,0.000000,0.993558,1.000000,801.946857
0.383503,0.345963,0.357743,0.679452,0.587965,0.717692,0.955313,0.000000,0.000041,1.000000,1.008257
0.327447,0.332740,0.284422,0.712878,0.601723,0.668007,1.043313,0.999989,0.000011,0.996150,1.000000
0.419075,0.316643,0.290542,0.734900,0.588622,0.703498,1.122123,0.000000,0.000000,1.000000,1.103080
0.378383,0.329074,0.310726,0.726159,0.611773,0.717418,0.861933,0.999995,0.000005,0.990001,1.000000
0.430340,0.360704,0.252698,0.571623,0.613546,0.668623,1.190174,1.000000,0.000000,0.989114,1.000000
0.382180,0.326837,0.286940,0.626888,0.669944,0.635926,1.061392,0.000000,0.000000,1.000000,1.040891
0.365850,0.307425,0.334688,0.604928,0.662726,0.616537,1.177922,0.000000,0.000000,1.000000,1.027415
0.373638,0.340148,0.304629,0.682066,0.588910,0.638946,1.082399,1.000000,0.000000,0.897360,1.000000
0.391138,0.295120,0.266289,0.629228,0.665231,0.708960,0.935138,0.000000,0.000000,1.000000,1.055684
0.337850,0.325853,0.337339,0.705125,0.560944,0.747207,1.146591,0.000000,0.000000,1.000000,1.103143
0.488621,0.317608,0.285348,0.696396,0.652960,0.681138,1.102978,0.000000,0.000000,1.000000,1.144400
0.446833,0.273064,0.317900,0.595229,0.597229,0.657497,1.137582,0.000000,0.000000,1.000000,1.100791
0.410276,0.305088,0.318241,0.689760,0.660447,0.677109,1.126699,0.940976,0.000005,0.992008,2.206981
0.305033,0.289653,0.344548,0.676847,0.666515,0.640640,1.165920,0.021238,0.483846,1.000000,1.011890
0.450269,0.281728,0.276780,0.590214,0.586792,0.694250,0.992245,1.000000,0.000000,0.935556,1.000000
0.391613,0.346159,0.342625,0.646471,0.620217,0.696259,1.105689,0.000000,0.000000,1.000000,1.051005
0.281996,0.300714,0.346769,0.612739,0.599202,0.648722,1.106252,0.000000,0.000000,1.000000,1.152821
0.434235,0.348787,0.261533,0.603279,0.569085,0.717370,1.119785,0.000000,0.000000,1.000000,1.025913
0.410016,0.315027,0.287418,0.598250,0.570793,0.634880,1.041635,0.000000,0.000000,1.000000,1.115326
0.411686,0.259569,0.291608,0.607089,0.650081,0.665483,1.096473,0.000000,0.000000,1.000000,1.193119
0.408985,0.324601,0.309686,0.603743,0.627504,0.661161,1.170320,1.000000,0.000000,0.991155,1.000000
0.342743,0.317808,0.391202,0.689579,0.635525,0.643215,1.049286,0.000000,0.000000,1.000000,1.163388
0.425734,0.304307,0.297219,0.638572,0.478269,0.575179,1.128933,1.000000,0.000000,0.934987,1.000000
