9.063060,0.439880,0.475050,0.085070,0.000000,1.000000,4.267190
8.539090,0.428440,0.432660,0.138910,0.000000,1.000000,4.754640
8.248920,0.452640,0.465890,0.081470,0.008800,1.000000,3.421260
7.176110,0.481030,0.319120,0.199850,0.012500,1.000000,2.723350
8.096390,0.459840,0.426170,0.113990,0.000000,1.000000,5.477420
8.180860,0.461730,0.422490,0.115780,0.000000,1.000000,4.906870
6.646630,0.496140,0.402390,0.101470,0.019030,1.000000,4.391080
7.978410,0.514660,0.447330,0.038010,0.017070,1.000000,7.466890
6.866630,0.407690,0.463970,0.128340,0.005520,1.000000,4.302790
7.775340,0.490220,0.376640,0.133140,0.000110,1.000000,4.624760
8.508150,0.478040,0.343770,0.178180,0.020690,1.000000,4.709600
7.728840,0.442710,0.446450,0.110840,0.000000,1.000000,5.425990
7.764520,0.456490,0.390030,0.153490,0.001010,1.000000,3.924620
8.194630,0.402400,0.483300,0.114300,0.000000,1.000000,5.240850
8.629780,0.464390,0.417040,0.118570,0.007920,1.000000,4.574710
8.276530,0.445450,0.473280,0.081270,0.000000,1.000000,4.973180
7.635460,0.442990,0.440030,0.116980,0.001270,1.000000,5.567290
10.957700,0.443030,0.465770,0.091200,0.014550,1.000000,6.875940
7.838940,0.418050,0.509090,0.072860,0.011430,1.000000,7.118360
7.508470,0.417630,0.427480,0.154890,0.000000,1.000000,4.236800
6.914400,0.427510,0.476550,0.095940,0.002280,1.000000,4.217470
9.957090,0.405230,0.452060,0.142710,0.000000,1.000000,5.090290
8.834180,0.440780,0.475680,0.083550,0.006610,1.000000,5.634400
7.549740,0.460720,0.447010,0.092270,0.000000,1.000000,4.355000
7.134450,0.470060,0.414160,0.115780,0.000000,1.000000,3.775370
7.886130,0.465810,0.396920,0.137270,0.015710,1.000000,2.866650
9.004680,0.463540,0.432750,0.103720,0.021190,1.000000,5.182960
8.129850,0.466030,0.460670,0.073300,0.008740,1.000000,5.548620
9.411680,0.411260,0.488770,0.099960,0.000000,1.000000,4.952700
8.398570,0.429640,0.496070,0.074290,0.008450,1.000000,5.748260
7.558910,0.473760,0.460630,0.065610,0.003750,1.000000,5.726450
7.148460,0.496700,0.430770,0.072530,0.000000,1.000000,3.953550
7.552950,0.464320,0.424440,0.111240,0.020270,1.000000,4.212780
7.720780,0.464650,0.441620,0.093730,0.004410,1.000000,4.867880
9.176200,0.494930,0.395450,0.109620,0.008120,1.000000,6.434970
9.137660,0.470610,0.463960,0.065420,0.004650,1.000000,5.145800
8.059660,0.511740,0.387300,0.100960,0.024400,1.000000,4.189660
