1.012360,0.000000,0.000000,1.000000,1.000000,1.000000,1.094340
1.034480,0.277030,0.607020,0.115950,0.570820,1.000000,1.000000
0.875480,0.345130,0.000000,0.654870,0.723110,1.000000,1.192900
0.974910,0.999990,0.000010,0.000010,0.995970,1.000000,1.000000
0.917280,0.062750,0.000000,0.937250,0.293980,1.000000,1.051460
0.971960,0.023080,0.000000,0.976920,0.000000,1.000000,1.032030
1.050680,0.244600,0.075510,0.679890,1.000000,1.000000,1.179720
0.909530,0.000000,0.000000,1.000000,1.000000,1.000000,1.065450
0.998120,0.000000,0.000000,1.000000,1.000000,1.000000,1.127950
0.948660,0.010820,0.000310,0.988870,0.000000,1.000000,1.067360
0.918440,1.000000,0.000000,0.000000,0.939160,1.000000,1.000000
0.839950,0.041750,0.000000,0.958250,0.137980,1.000000,1.120270
0.975600,0.995910,0.000220,0.003880,0.924080,1.000000,1.776120
1.099360,0.992100,0.000000,0.007900,0.918980,1.000000,2.085910
1.058170,0.000010,0.000000,0.999990,1.000000,1.000000,1.017880
1.099330,0.000000,0.000000,1.000000,1.000000,1.000000,1.046530
1.069950,1.000000,0.000000,0.000000,0.964330,1.000000,1.000000
1.051960,0.026820,0.000000,0.973180,0.000000,1.000000,1.060890
0.946860,0.000200,0.000000,0.999800,1.000000,1.000000,1.007090
1.101290,1.000000,0.000000,0.000000,0.984640,1.000000,1.000000
1.006860,0.944750,0.000000,0.055250,0.899940,1.000000,3.171110
1.046540,0.097450,0.534520,0.368030,0.229160,1.000000,1.185720
1.045440,0.023130,0.000000,0.976870,0.000000,1.000000,1.075330
0.971040,0.070930,0.000000,0.929070,0.348330,1.000000,1.073680
0.995490,0.018650,0.947650,0.033710,0.000000,1.000000,2.429230
0.843060,0.724790,0.000000,0.275210,0.868920,1.000000,1.248540
0.966990,0.991190,0.000000,0.008810,0.964530,1.000000,2.681910
1.008290,0.023110,0.000000,0.976890,0.186090,1.000000,1.121350
1.009890,0.015830,0.981630,0.002540,0.000000,1.000000,801.102370
0.939220,0.999000,0.000000,0.001000,0.973170,1.000000,1.000000
0.927320,0.021460,0.687640,0.290900,0.000000,1.000000,1.000000
1.064640,0.000000,0.000000,1.000000,1.000000,1.000000,1.008750
0.956320,0.066230,0.000000,0.933760,0.332820,1.000000,1.015990
0.948770,0.844570,0.000000,0.155430,0.832900,1.000000,1.525820
1.054660,1.000000,0.000000,0.000000,0.853210,1.000000,1.000000
0.965780,0.133760,0.000000,0.866240,0.366950,1.000000,1.072110
0.992390,0.530790,0.000000,0.469210,0.898510,1.000000,1.141480
1.039580,0.038020,0.939130,0.022850,0.288160,1.000000,2.306690
1.104140,0.000000,0.000000,1.000000,1.000000,1.000000,1.101360
1.041780,1.000000,0.000000,0.000000,0.879240,1.000000,1.000000
1.053620,1.000000,0.000000,0.000000,0.803340,1.000000,1.000000
1.059700,0.000000,0.000000,1.000000,1.000000,1.000000,1.115600
1.068260,0.497560,0.480690,0.021760,1.000000,1.000000,4.590030
1.130540,0.476960,0.417730,0.105310,0.753400,1.000000,1.000000
0.945850,0.000000,0.000010,0.999990,1.000000,1.000000,1.006250
1.045070,0.931400,0.054710,0.013890,1.000000,1.000000,2.640740
1.046570,0.000000,0.000000,1.000000,1.000000,1.000000,1.091670
0.972300,0.024460,0.901350,0.074190,0.000000,1.000000,1.000000
0.932910,0.306000,0.000000,0.694000,0.710930,1.000000,1.050780
1.004710,0.530780,0.045980,0.423240,1.000000,1.000000,1.176790
0.854570,0.132250,0.000000,0.867750,0.817150,1.000000,1.095110
1.041560,0.779980,0.209730,0.010290,1.000000,1.000000,3.288500
1.098600,1.000000,0.000000,0.000000,0.950470,1.000000,1.000000
1.043150,0.405910,0.000000,0.594090,0.775280,1.000000,1.120860
0.982450,0.575210,0.000000,0.424790,0.725530,1.000000,1.259720
0.981310,0.643750,0.271350,0.084890,1.000000,1.000000,1.928680
0.935890,1.000000,0.000000,0.000000,0.980940,1.000000,1.000000
0.995230,0.684730,0.171450,0.143820,0.858770,1.000000,1.000000
0.955230,0.000000,0.000000,1.000000,1.000000,1.000000,1.110500
0.884400,0.028410,0.000000,0.971590,0.000000,1.000000,1.045300
1.016170,0.461670,0.488520,0.049810,1.000000,1.000000,3.644290
1.028390,0.276930,0.383940,0.339140,0.842860,1.000000,1.000000
0.914520,1.000000,0.000000,0.000000,0.938940,1.000000,1.000000
1.045840,1.000000,0.000000,0.000000,0.875970,1.000000,1.000000
0.992000,0.000010,0.000000,0.999990,1.000000,1.000000,1.044490
1.050840,1.000000,0.000000,0.000000,0.940640,1.000000,1.000000
0.982460,0.000000,0.000000,1.000000,1.000000,1.000000,1.097150
1.019430,0.076490,0.000000,0.923510,0.558440,1.000000,1.080790
0.955400,0.000000,0.995130,0.004870,1.000000,1.000000,243.716570
0.992000,0.000000,0.000000,1.000000,1.000000,1.000000,1.151550
1.100940,0.000000,0.000000,1.000000,1.000000,1.000000,1.028910
1.013880,0.000000,0.000000,1.000000,1.000000,1.000000,1.106760
1.070360,1.000000,0.000000,0.000000,0.890100,1.000000,1.000000
1.022510,0.012340,0.000420,0.987240,0.052260,1.000000,1.058350
1.092200,0.874500,0.000000,0.125500,0.902390,1.000000,1.627020
1.077820,0.999990,0.000010,0.000000,0.970010,1.000000,1.000000
1.019610,0.000000,0.000000,1.000000,1.000000,1.000000,1.076720
1.006940,0.000000,0.000000,1.000000,1.000000,1.000000,1.074310
1.015730,0.000000,0.000000,1.000000,1.000000,1.000000,1.013630
0.984370,0.000000,0.000200,0.999800,1.000000,1.000000,1.005070
1.070910,0.086610,0.004680,0.908710,1.000000,1.000000,1.273040
0.901000,1.000000,0.000000,0.000000,0.928130,1.000000,1.000000
1.045210,1.000000,0.000000,0.000000,0.981330,1.000000,1.000000
0.997210,0.503850,0.000000,0.496150,0.763290,1.000000,1.189730
1.077710,0.000000,0.000000,1.000000,1.000000,1.000000,1.017880
1.129810,0.607290,0.138520,0.254190,1.000000,1.000000,1.497600
0.981950,0.000000,0.000000,1.000000,1.000000,1.000000,1.014150
0.917210,0.000010,0.000000,0.999990,1.000000,1.000000,1.054950
1.108210,0.317430,0.664660,0.017910,1.000000,1.000000,3.030290
1.054720,0.991140,0.000000,0.008860,0.989560,1.000000,4.343960
1.027390,0.481740,0.401880,0.116380,1.000000,1.000000,2.136750
1.059800,0.021670,0.975070,0.003260,0.000000,1.000000,8.237960
1.103110,1.000000,0.000000,0.000000,0.955480,1.000000,1.000000
0.969480,1.000000,0.000000,0.000000,0.960500,1.000000,1.000000
1.045730,1.000000,0.000000,0.000000,0.974930,1.000000,1.000000
0.938610,1.000000,0.000000,0.000000,0.913520,1.000000,1.000000
1.078690,0.000000,0.000000,1.000000,1.000000,1.000000,1.068300
0.927220,0.123730,0.008900,0.867370,0.671880,1.000000,1.007910
1.083290,0.040700,0.642270,0.317030,0.021030,1.000000,1.000000
1.037700,0.456360,0.536780,0.006850,1.000000,1.000000,9.086050
