1.047460,0.090310,0.090310,0.090310,0.090310,0.090310,0.090310,0.090310,0.090310,0.090310,0.090310,0.096920,0.000140,0.003920,0.018200,0.049950,0.105860,0.192040,0.313510,0.473340,0.670770,0.895310,5.342130
0.976980,0.091010,0.091010,0.091010,0.091010,0.091010,0.091010,0.091010,0.091010,0.091010,0.091010,0.089860,0.000500,0.007480,0.026460,0.061010,0.114290,0.189590,0.290750,0.422980,0.594750,0.826110,5.246970
0.947490,0.091400,0.091400,0.091400,0.091400,0.091400,0.091400,0.091400,0.091400,0.091400,0.091400,0.086000,0.001780,0.015110,0.041130,0.080210,0.133330,0.202230,0.289870,0.401590,0.548540,0.765340,5.033810
1.039430,0.090280,0.090280,0.090280,0.090280,0.090280,0.090280,0.090280,0.090280,0.090280,0.090280,0.097170,0.000080,0.002290,0.010940,0.030710,0.066640,0.124410,0.210850,0.335130,0.511910,0.775040,4.942300
1.071820,0.090330,0.090330,0.090330,0.090330,0.090330,0.090330,0.090330,0.090330,0.090330,0.090330,0.096700,0.000280,0.005630,0.022790,0.057280,0.113950,0.197280,0.311380,0.460010,0.646430,0.872860,4.792150
1.046610,0.090070,0.090070,0.090070,0.090070,0.090070,0.090070,0.090070,0.090070,0.090070,0.090070,0.099280,0.000450,0.007540,0.028050,0.066650,0.127230,0.213250,0.327900,0.474220,0.655220,0.874250,5.376080
0.996590,0.091690,0.091690,0.091690,0.091690,0.091690,0.091690,0.091690,0.091690,0.091690,0.091690,0.083120,0.000170,0.003960,0.017100,0.044840,0.092280,0.164620,0.267380,0.406950,0.591670,0.836410,5.107640
0.971780,0.090810,0.090810,0.090810,0.090810,0.090810,0.090810,0.090810,0.090810,0.090810,0.090810,0.091940,0.000440,0.006350,0.022090,0.050520,0.094400,0.156970,0.242610,0.358200,0.516830,0.756010,5.360370
0.934530,0.090440,0.090440,0.090440,0.090440,0.090440,0.090440,0.090440,0.090440,0.090440,0.090440,0.095560,0.000040,0.001750,0.010430,0.033680,0.080480,0.160280,0.281630,0.449970,0.663440,0.901440,4.771060
0.982650,0.091040,0.091040,0.091040,0.091040,0.091040,0.091040,0.091040,0.091040,0.091040,0.091040,0.089580,0.000050,0.001890,0.010620,0.032990,0.076780,0.150270,0.261680,0.418160,0.623900,0.874030,5.041250
0.937490,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.089240,0.107610,0.000480,0.007350,0.026090,0.060270,0.113090,0.187870,0.288510,0.420300,0.591930,0.824030,5.000910
1.008420,0.092060,0.092060,0.092060,0.092060,0.092060,0.092060,0.092060,0.092060,0.092060,0.092060,0.079360,0.000080,0.002740,0.013980,0.040790,0.090530,0.170490,0.287300,0.445990,0.648060,0.885330,5.324120
0.844170,0.092590,0.092590,0.092590,0.092590,0.092590,0.092590,0.092590,0.092590,0.092590,0.092590,0.074050,0.000280,0.004930,0.018670,0.045050,0.087510,0.149920,0.237200,0.356620,0.521360,0.766860,4.344920
0.991580,0.088320,0.088320,0.088320,0.088320,0.088320,0.088320,0.088320,0.088320,0.088320,0.088320,0.116830,0.000010,0.000700,0.005840,0.023580,0.066340,0.149230,0.286130,0.481780,0.719330,0.940640,5.720820
0.960940,0.088660,0.088660,0.088660,0.088660,0.088660,0.088660,0.088660,0.088660,0.088660,0.088660,0.113410,0.000370,0.007050,0.027870,0.068750,0.134510,0.228940,0.354550,0.512060,0.699010,0.905080,5.245110
0.971710,0.091130,0.091130,0.091130,0.091130,0.091130,0.091130,0.091130,0.091130,0.091130,0.091130,0.088720,0.000190,0.004160,0.017720,0.046050,0.094150,0.167060,0.270170,0.409690,0.593810,0.837240,5.690990
1.026430,0.087280,0.087280,0.087280,0.087280,0.087280,0.087280,0.087280,0.087280,0.087280,0.087280,0.127240,0.000290,0.006410,0.026840,0.068630,0.137600,0.237970,0.371740,0.537530,0.728210,0.923650,6.075450
1.057200,0.090090,0.090090,0.090090,0.090090,0.090090,0.090090,0.090090,0.090090,0.090090,0.090090,0.099130,0.000180,0.004460,0.019890,0.053150,0.110440,0.197340,0.318380,0.476400,0.671020,0.893610,5.251020
1.046150,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.094320,0.000060,0.002310,0.012300,0.036980,0.083980,0.161100,0.275720,0.433810,0.637940,0.880950,5.160260
1.040090,0.087710,0.087710,0.087710,0.087710,0.087710,0.087710,0.087710,0.087710,0.087710,0.087710,0.122860,0.000010,0.000880,0.006700,0.025440,0.068450,0.149030,0.279510,0.465600,0.696830,0.927850,5.453770
1.014530,0.088890,0.088890,0.088890,0.088890,0.088890,0.088890,0.088890,0.088890,0.088890,0.088890,0.111060,0.000020,0.000960,0.006590,0.023370,0.059980,0.126750,0.234780,0.394170,0.610530,0.874580,4.503950
0.935870,0.090450,0.090450,0.090450,0.090450,0.090450,0.090450,0.090450,0.090450,0.090450,0.090450,0.095500,0.000030,0.001310,0.007950,0.026000,0.062970,0.127480,0.228950,0.377180,0.581470,0.847970,4.899110
1.040130,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.100340,0.000540,0.007270,0.024470,0.054730,0.100580,0.165040,0.252220,0.368650,0.526880,0.762840,5.091540
1.002640,0.089690,0.089690,0.089690,0.089690,0.089690,0.089690,0.089690,0.089690,0.089690,0.089690,0.103060,0.000030,0.001480,0.009260,0.030880,0.075600,0.153450,0.273810,0.442940,0.659250,0.900980,5.342100
0.950650,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.096040,0.000300,0.005440,0.020950,0.051030,0.099620,0.170770,0.269170,0.400990,0.575980,0.816450,4.741920
1.018120,0.089430,0.089430,0.089430,0.089430,0.089430,0.089430,0.089430,0.089430,0.089430,0.089430,0.105720,0.000400,0.006570,0.024340,0.057780,0.110540,0.186310,0.289180,0.424400,0.599940,0.833260,5.409310
0.990950,0.090140,0.090140,0.090140,0.090140,0.090140,0.090140,0.090140,0.090140,0.090140,0.090140,0.098570,0.000630,0.008970,0.030950,0.070070,0.129310,0.211530,0.319850,0.458100,0.631930,0.853240,4.983290
1.064960,0.088070,0.088070,0.088070,0.088070,0.088070,0.088070,0.088070,0.088070,0.088070,0.088070,0.119260,0.000040,0.001640,0.009600,0.030780,0.073300,0.146000,0.257730,0.416080,0.624940,0.876980,4.763950
0.992820,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.090570,0.094340,0.000210,0.004710,0.019780,0.050960,0.103350,0.181900,0.291470,0.437020,0.623920,0.859070,5.302950
0.998460,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.087340,0.000010,0.000760,0.005780,0.021970,0.059270,0.129910,0.246580,0.418940,0.646500,0.901370,4.967390
0.969760,0.090550,0.090550,0.090550,0.090550,0.090550,0.090550,0.090550,0.090550,0.090550,0.090550,0.094490,0.000010,0.000700,0.006100,0.025270,0.072290,0.164000,0.314170,0.522610,0.760700,0.957540,5.045000
