0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.638800,0.118342,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.784487,0.059879,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.618112,0.140227,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.798628,0.186690,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.634343,0.342300,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.817304,0.040676,0.045679,1.000000
0.033314,0.036448,0.050156,0.031242,0.004232,0.011665,0.003327,0.001593,0.001785,0.003551,0.035762,0.053374,0.005454,0.016672,0.088579,0.133444,0.184769,0.090844,0.088583,0.154582,0.167361,5.793914,0.891300,0.067822,0.045679,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.889840,0.004508,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.638800,0.118342,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.784487,0.059879,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.618112,0.140227,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.798628,0.186690,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.634343,0.342300,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.817304,0.040676,0.040464,1.000000
0.052970,0.020026,0.037664,0.022060,0.021933,0.009460,0.006411,0.000004,0.006814,0.003824,0.052262,0.048629,0.016189,0.025686,0.055553,0.121161,0.206923,0.071174,0.071043,0.148286,0.170133,5.597745,0.891300,0.067822,0.040464,1.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.889840,0.004508,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.638800,0.118342,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.784487,0.059879,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.618112,0.140227,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.798628,0.186690,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.634343,0.342300,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.817304,0.040676,0.026355,999.000000
0.059602,0.000004,0.045573,0.029186,0.005926,0.017176,0.004558,0.004939,0.005147,0.011033,0.041166,0.045104,0.009349,0.016696,0.090836,0.122157,0.157189,0.086841,0.107287,0.113493,0.217503,6.006160,0.891300,0.067822,0.026355,999.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.889840,0.004508,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.638800,0.118342,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.784487,0.059879,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.618112,0.140227,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.798628,0.186690,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.634343,0.342300,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.817304,0.040676,0.034796,1.000000
0.051927,0.007184,0.042757,0.035121,0.022432,0.021211,0.008278,0.006801,0.003518,0.005578,0.043252,0.035126,0.014730,0.023498,0.112667,0.101683,0.218173,0.132458,0.100490,0.111156,0.196879,4.878343,0.891300,0.067822,0.034796,1.000000
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.889840,0.004508,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.638800,0.118342,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.784487,0.059879,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.618112,0.140227,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.798628,0.186690,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.634343,0.342300,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.817304,0.040676,0.047245,902.062681
0.053486,0.022956,0.033185,0.039381,0.015849,0.017308,0.001714,0.008419,0.005219,0.001764,0.039957,0.039688,0.004644,0.020060,0.093176,0.118900,0.201503,0.086191,0.093158,0.129666,0.187833,4.920317,0.891300,0.067822,0.047245,902.062681
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.889840,0.004508,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.638800,0.118342,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.784487,0.059879,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.618112,0.140227,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.798628,0.186690,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.634343,0.342300,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.817304,0.040676,0.049594,1.000000
0.078254,0.010836,0.051579,0.018173,0.009739,0.014236,0.006638,0.000004,0.001708,0.001934,0.038627,0.044573,0.006876,0.024199,0.104233,0.123732,0.237224,0.087526,0.127830,0.133913,0.179089,5.781234,0.891300,0.067822,0.049594,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.889840,0.004508,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.638800,0.118342,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.784487,0.059879,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.618112,0.140227,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.798628,0.186690,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.634343,0.342300,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.817304,0.040676,0.036081,1.000000
0.031015,0.035485,0.042234,0.045658,0.006835,0.034860,0.000004,0.001064,0.009210,0.005777,0.042008,0.046476,0.005037,0.026361,0.086237,0.140536,0.186310,0.093710,0.083598,0.126622,0.166067,5.976680,0.891300,0.067822,0.036081,1.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.889840,0.004508,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.638800,0.118342,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.784487,0.059879,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.618112,0.140227,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.798628,0.186690,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.634343,0.342300,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.817304,0.040676,0.034813,999.000000
0.039450,0.035834,0.067273,0.028156,0.016563,0.007009,0.004905,0.004424,0.001697,0.003617,0.039877,0.033971,0.003311,0.017136,0.100113,0.117831,0.207178,0.075534,0.081590,0.120567,0.184511,4.742604,0.891300,0.067822,0.034813,999.000000
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.889840,0.004508,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.475943,0.437551,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.638800,0.118342,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.784487,0.059879,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.618112,0.140227,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.501606,0.291310,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.545619,0.407855,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.465673,0.408724,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.549129,0.182527,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.798628,0.186690,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.634343,0.342300,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.457743,0.351258,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.817304,0.040676,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.499728,0.356251,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.446685,0.185364,0.036426,1.578186
0.044124,0.015222,0.066449,0.024211,0.023156,0.004773,0.004883,0.000004,0.005006,0.001784,0.037947,0.031399,0.005054,0.018680,0.089450,0.073650,0.190373,0.094797,0.092224,0.123909,0.145572,5.763192,0.891300,0.067822,0.036426,1.578186
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.889840,0.004508,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.638800,0.118342,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.784487,0.059879,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.618112,0.140227,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.545619,0.407855,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.549129,0.182527,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.798628,0.186690,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.634343,0.342300,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.817304,0.040676,0.038368,999.000000
0.064175,0.013687,0.057255,0.027106,0.008469,0.015028,0.006521,0.004712,0.000004,0.005443,0.050726,0.033557,0.017348,0.018837,0.108923,0.131360,0.150388,0.114518,0.063927,0.100511,0.178378,5.013506,0.891300,0.067822,0.038368,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.889840,0.004508,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.638800,0.118342,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.784487,0.059879,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.618112,0.140227,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.545619,0.407855,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.549129,0.182527,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.798628,0.186690,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.634343,0.342300,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.817304,0.040676,0.040023,999.000000
0.067168,0.031601,0.036353,0.025133,0.026094,0.027370,0.000004,0.004340,0.001703,0.008542,0.021868,0.041745,0.004600,0.022968,0.088168,0.143352,0.222443,0.122837,0.079618,0.144299,0.162174,5.065975,0.891300,0.067822,0.040023,999.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.889840,0.004508,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.638800,0.118342,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.784487,0.059879,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.618112,0.140227,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.798628,0.186690,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.634343,0.342300,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.817304,0.040676,0.041635,1.000000
0.038600,0.018614,0.043964,0.022727,0.015344,0.013961,0.004781,0.000004,0.006824,0.002030,0.042176,0.037253,0.004624,0.022919,0.072367,0.089644,0.155050,0.076291,0.077092,0.103493,0.129128,5.045854,0.891300,0.067822,0.041635,1.000000
