7.421550,0.000000,0.000000,1.000000,1.000000,1.000000,1.319440
8.137300,0.417030,0.000570,0.582390,1.000000,1.000000,1.464470
9.059940,0.480810,0.000080,0.519110,1.000000,1.000000,1.589830
7.365590,0.019620,0.000000,0.980380,0.486990,1.000000,1.281530
7.033020,0.020760,0.691490,0.287760,0.000000,1.000000,1.781300
8.367550,0.000000,0.000000,1.000000,1.000000,1.000000,1.247650
7.747900,0.089450,0.000000,0.910550,0.374720,1.000000,1.259090
7.768650,0.222730,0.000000,0.777270,0.807150,1.000000,1.287950
7.034640,0.009830,0.155440,0.834720,0.000000,1.000000,1.531170
8.184460,0.426450,0.225170,0.348370,1.000000,1.000000,2.182150
7.240660,0.482580,0.001300,0.516120,1.000000,1.000000,1.823380
7.924700,0.017270,0.000000,0.982730,0.000000,1.000000,1.346220
8.923380,0.117550,0.000000,0.882450,0.593300,1.000000,1.646710
7.945360,0.000000,0.000000,1.000000,1.000000,1.000000,1.330180
8.310860,0.235170,0.000100,0.764730,1.000000,1.000000,1.600970
8.987560,0.791310,0.155230,0.053460,1.000000,1.000000,3.669800
7.234970,0.031850,0.000000,0.968150,0.000000,1.000000,1.337600
9.015260,0.883070,0.000000,0.116930,0.963760,1.000000,1.811190
7.375310,0.085290,0.000000,0.914710,0.490630,1.000000,1.461730
8.757960,0.320020,0.000020,0.679960,1.000000,1.000000,1.784320
6.915380,0.000000,0.000000,1.000000,1.000000,1.000000,1.282290
8.546680,0.626210,0.000140,0.373650,1.000000,1.000000,2.222160
8.211570,0.000000,0.000000,1.000000,1.000000,1.000000,1.150960
8.670690,0.452350,0.054080,0.493570,1.000000,1.000000,1.449520
7.114990,0.038350,0.000000,0.961650,0.402600,1.000000,1.389840
8.210640,0.028540,0.919850,0.051610,0.317920,1.000000,3.691290
8.538530,0.234800,0.242990,0.522210,1.000000,1.000000,1.385470
7.392850,0.546860,0.110350,0.342790,1.000000,1.000000,1.650390
7.530090,0.018440,0.000000,0.981560,0.000000,1.000000,1.311860
7.686280,0.706030,0.176010,0.117960,1.000000,1.000000,2.419310
7.956070,0.000000,0.000000,1.000000,1.000000,1.000000,1.330210
7.209250,0.573820,0.002510,0.423680,1.000000,1.000000,1.845880
7.534980,0.243880,0.000000,0.756120,0.765080,1.000000,1.607790
7.369240,0.018230,0.000230,0.981540,0.000000,1.000000,1.250500
8.830660,0.000000,0.000000,1.000000,1.000000,1.000000,1.155030
7.876350,0.000000,0.000000,1.000000,1.000000,1.000000,1.024070
8.789640,0.162230,0.000000,0.837770,0.419310,1.000000,1.392450
7.142170,0.851370,0.110250,0.038380,1.000000,1.000000,4.114200
8.632590,0.060320,0.320010,0.619670,0.084410,1.000000,1.248030
8.399810,0.089070,0.000000,0.910930,0.439840,1.000000,1.215320
7.897120,0.000000,0.000000,1.000000,1.000000,1.000000,1.096040
7.959580,0.345120,0.228950,0.425930,1.000000,1.000000,1.504190
7.786500,0.024940,0.000000,0.975060,0.000000,1.000000,1.234620
8.435310,0.166230,0.188240,0.645540,1.000000,1.000000,1.315080
8.000920,0.547980,0.288660,0.163350,1.000000,1.000000,2.505020
8.084620,0.016120,0.758010,0.225870,0.000000,1.000000,2.005270
8.775950,0.031490,0.000010,0.968500,0.390510,1.000000,1.374580
7.752740,0.075200,0.000240,0.924560,1.000000,1.000000,1.384420
7.078490,0.825310,0.051520,0.123170,1.000000,1.000000,2.284790
8.001880,0.000000,0.000000,1.000000,1.000000,1.000000,1.512360
7.447140,0.000000,0.000000,1.000000,1.000000,1.000000,1.224770
7.958530,0.225840,0.234280,0.539880,1.000000,1.000000,1.785410
7.707270,0.025960,0.000000,0.974040,0.001940,1.000000,1.321910
7.740870,0.181120,0.000000,0.818880,0.799370,1.000000,1.616320
7.053040,0.600210,0.246050,0.153750,1.000000,1.000000,2.059280
9.229090,0.670820,0.000030,0.329150,1.000000,1.000000,2.256490
8.113260,0.224410,0.001210,0.774380,1.000000,1.000000,1.663880
8.043950,0.618720,0.000000,0.381280,0.940620,1.000000,1.793770
