0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.0597404358340134,0.10625860701873,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.160907658132329,0.209588065657292,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.0188026668495623,0.330271053161956,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.3783294256581,0.225460135920025,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.210235388888981,0.0368746380015948,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.133131949378278,0.267754123434006,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.380754233041829,0.0296517538467418,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.232674866811076,0.29658925310247,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.116392760487918,0.359776030099468,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.363850191201673,0.0659544051653354,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.108596845637416,0.0803691269044652,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.0456120240860721,0.343200874595006,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.265929353239013,0.214390814873958,1,1.09109
0.343068,0.317696,0.346923,0.717863,0.719043,0.671401,1.069780,0.136970689819431,0.353134642362802,1,1.09109
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0923764760848137,0.790248200377029,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.319229195888379,0.499724204408265,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.40620144807134,0.495739609998589,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.066651859630555,0.416636765196046,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.144697579694583,0.515838701206394,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.124269740918152,0.767515841051399,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.177613529421925,0.520063428303875,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0270694388546526,0.270536826921455,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.00763702515938652,0.916557952718542,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.450405764525985,0.437390298199922,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.206118745505853,0.662985725493071,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.253364132966824,0.566981083337866,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.322865665631174,0.251853895563437,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0647173121110404,0.771509839491144,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0673449727354211,0.784026951362515,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0622985192087359,0.544220380139878,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.125720487761424,0.318992842507731,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.354519129793218,0.49118148756699,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.404323917519084,0.468206033947651,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0388422241907516,0.393252553616868,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.0314907336964795,0.554949442004181,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.202747712486217,0.377549734940626,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.174077103751038,0.22985670135255,0.55416,1
0.340011,0.334868,0.368157,0.617740,0.718503,0.631661,0.928233,0.11916606786154,0.833078187802642,0.55416,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.398260050384376,0.498020501496151,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.144221348808526,0.454278196493931,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.294680950719808,0.685761392251457,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.00450925081190016,0.962433491277903,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.202377420478538,0.510156967380709,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.232092677954527,0.414806398683481,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.0694875344198386,0.80252848016793,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.141395350461176,0.513689178816779,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.151484786940835,0.498019918488196,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.272620642638185,0.646106016784446,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.13258988841909,0.66990207691755,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.107747586052187,0.572048246685463,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.0968259560084931,0.720872094982363,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.307063360745267,0.355267644486274,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.368888066781445,0.566167347656668,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.142181019338494,0.352827041871054,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.31019644782259,0.643668848421356,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.292359996983129,0.700095059121065,0.17505,1
0.311137,0.362446,0.337817,0.808944,0.776204,0.605327,0.841871,0.336659542571782,0.480573167488314,0.17505,1
0.247779,0.412746,0.317171,0.587559,0.692484,0.796205,0.843651,0.771734807452866,0.122020784007277,0.97708,1
0.247779,0.412746,0.317171,0.587559,0.692484,0.796205,0.843651,0.640997218659503,0.136364401593327,0.97708,1
0.247779,0.412746,0.317171,0.587559,0.692484,0.796205,0.843651,0.628810245287079,0.162226962293168,0.97708,1
