1.034920,0.675820,0.207830,0.116350,0.106390,1.000000,5.393210
0.986260,0.754760,0.149930,0.095310,0.113590,1.000000,4.984520
0.992450,0.707950,0.191290,0.100770,0.126200,1.000000,5.186470
1.008270,0.767490,0.148420,0.084090,0.135340,1.000000,4.954350
1.124210,0.639770,0.262210,0.098020,0.056850,1.000000,6.058740
0.938280,0.710770,0.174400,0.114840,0.122680,1.000000,5.478870
1.137560,0.715440,0.173830,0.110730,0.108090,1.000000,5.352040
0.987740,0.668940,0.214550,0.116500,0.100850,1.000000,5.367270
1.076690,0.758410,0.159050,0.082550,0.111560,1.000000,5.650180
0.968810,0.643690,0.267630,0.088680,0.101360,1.000000,5.294920
0.972950,0.600090,0.281420,0.118500,0.058230,1.000000,5.484100
0.973930,0.687120,0.175260,0.137620,0.084790,1.000000,5.279220
1.043520,0.738320,0.186080,0.075600,0.135710,1.000000,5.182870
1.157940,0.660320,0.234920,0.104760,0.060020,1.000000,6.193930
1.041320,0.708340,0.201190,0.090460,0.100530,1.000000,5.673910
0.944180,0.648280,0.252600,0.099120,0.078130,1.000000,5.742120
0.958170,0.671130,0.219000,0.109880,0.075170,1.000000,5.445590
