0.935050,0.449330,0.470740,0.079930,0.000000,1.000000,5.042510
0.939280,0.479890,0.448420,0.071690,0.026950,1.000000,6.710690
1.047890,0.432190,0.431880,0.135930,0.000000,1.000000,3.779260
0.904070,0.473660,0.393040,0.133300,0.021870,1.000000,3.902820
0.910000,0.438730,0.424610,0.136660,0.003990,1.000000,5.206720
0.959630,0.447490,0.467580,0.084930,0.000060,1.000000,5.909510
0.840360,0.477050,0.388560,0.134390,0.025310,1.000000,4.663370
0.909720,0.503070,0.435590,0.061340,0.006050,1.000000,5.125630
0.848030,0.410470,0.484510,0.105020,0.000000,1.000000,5.660930
1.022920,0.489850,0.386730,0.123420,0.010630,1.000000,4.728520
0.914700,0.449310,0.442480,0.108200,0.000000,1.000000,6.108950
0.937980,0.455770,0.464670,0.079550,0.010460,1.000000,6.910990
1.045440,0.459660,0.448560,0.091790,0.000000,1.000000,5.085920
0.963390,0.421610,0.500250,0.078140,0.000000,1.000000,5.038840
1.036300,0.458930,0.434550,0.106520,0.000000,1.000000,5.681950
0.975170,0.487320,0.404060,0.108620,0.017060,1.000000,4.285990
1.044620,0.468600,0.404180,0.127220,0.015190,1.000000,5.180520
1.163010,0.424200,0.488190,0.087610,0.000000,1.000000,7.130370
1.000270,0.468820,0.392250,0.138930,0.041870,1.000000,3.736660
0.966790,0.451760,0.437990,0.110250,0.019760,1.000000,4.348540
0.965240,0.422200,0.484250,0.093550,0.002670,1.000000,5.350110
1.252420,0.378210,0.474150,0.147630,0.000000,1.000000,4.456950
1.038720,0.502040,0.414010,0.083950,0.036220,1.000000,4.729040
0.878720,0.447200,0.485080,0.067720,0.000000,1.000000,8.048840
1.066120,0.495730,0.413710,0.090560,0.016110,1.000000,4.524480
0.967760,0.446420,0.439780,0.113790,0.013840,1.000000,4.995680
1.023110,0.457960,0.460860,0.081180,0.000000,1.000000,5.580000
0.933940,0.509940,0.417420,0.072630,0.000000,1.000000,4.199360
0.992490,0.483940,0.433200,0.082860,0.032550,1.000000,5.825340
1.020340,0.434200,0.425390,0.140410,0.006950,1.000000,3.703690
0.965490,0.464670,0.444910,0.090430,0.000000,1.000000,6.900340
1.008930,0.489440,0.402670,0.107890,0.000000,1.000000,4.274880
0.909380,0.457630,0.392280,0.150090,0.012520,1.000000,3.085350
1.105030,0.467310,0.433680,0.099000,0.010380,1.000000,4.496120
1.188080,0.518820,0.369510,0.111680,0.025450,1.000000,5.834610
1.039070,0.486340,0.447580,0.066090,0.000000,1.000000,5.349210
0.994070,0.458130,0.462880,0.078980,0.009670,1.000000,8.347040
0.933390,0.466550,0.429680,0.103770,0.016310,1.000000,3.815290
0.810970,0.470410,0.441460,0.088130,0.000000,1.000000,5.870240
1.027120,0.451640,0.458140,0.090220,0.000000,1.000000,5.762270
0.960000,0.503490,0.370400,0.126110,0.028830,1.000000,4.249730
1.085470,0.412260,0.525280,0.062460,0.000000,1.000000,8.428580
0.900870,0.476640,0.388310,0.135050,0.000000,1.000000,4.048090
0.998440,0.482630,0.372400,0.144970,0.081330,1.000000,3.561620
1.098800,0.469410,0.414390,0.116200,0.023370,1.000000,5.072370
0.979260,0.445600,0.432230,0.122170,0.000000,1.000000,3.878970
1.044230,0.433740,0.505150,0.061100,0.000000,1.000000,5.926180
0.940210,0.498430,0.432310,0.069260,0.035080,1.000000,8.754270
0.974870,0.437800,0.461820,0.100380,0.004710,1.000000,5.265750
1.045510,0.453710,0.468410,0.077890,0.000000,1.000000,6.175570
0.898560,0.447680,0.504420,0.047890,0.000000,1.000000,7.878340
0.840790,0.467570,0.449400,0.083030,0.000000,1.000000,5.829300
0.877860,0.528420,0.345310,0.126270,0.027480,1.000000,4.353360
1.049570,0.464410,0.447710,0.087880,0.000000,1.000000,4.421450
0.952810,0.497940,0.380700,0.121360,0.025330,1.000000,3.646970
1.127990,0.433280,0.433350,0.133370,0.000000,1.000000,3.880480
1.177990,0.418680,0.493930,0.087390,0.000000,1.000000,4.343160
0.976190,0.482280,0.466310,0.051410,0.018060,1.000000,7.169900
0.938360,0.458680,0.415750,0.125570,0.009800,1.000000,6.506500
1.011660,0.493960,0.429490,0.076550,0.017370,1.000000,5.028030
0.939650,0.438940,0.488870,0.072190,0.000000,1.000000,6.318490
1.019110,0.470360,0.429320,0.100320,0.000000,1.000000,4.711640
1.096120,0.425250,0.457720,0.117030,0.000000,1.000000,5.734700
1.040080,0.475350,0.400220,0.124430,0.000000,1.000000,3.161150
1.108350,0.453220,0.486980,0.059800,0.005030,1.000000,12.344460
1.010490,0.438860,0.443260,0.117870,0.000000,1.000000,4.909060
0.877230,0.466580,0.454860,0.078550,0.011270,1.000000,5.302270
1.003020,0.473160,0.463320,0.063530,0.020750,1.000000,4.107300
0.840500,0.447360,0.434180,0.118460,0.038330,1.000000,3.938900
0.882490,0.446360,0.412510,0.141130,0.000000,1.000000,5.331170
1.101370,0.439910,0.438110,0.121980,0.000000,1.000000,4.282040
0.849810,0.420600,0.513920,0.065480,0.000000,1.000000,6.575420
1.075210,0.423870,0.436290,0.139840,0.008420,1.000000,4.819270
1.034340,0.377450,0.508940,0.113610,0.000000,1.000000,5.822060
0.943070,0.481610,0.393400,0.124990,0.017120,1.000000,4.396900
0.873780,0.466990,0.451220,0.081790,0.000000,1.000000,4.364390
1.009060,0.503590,0.374000,0.122410,0.000000,1.000000,4.323770
0.982000,0.501460,0.388750,0.109780,0.000000,1.000000,5.372030
1.037600,0.489470,0.378580,0.131950,0.008110,1.000000,3.882750
0.738710,0.438930,0.479950,0.081110,0.000000,1.000000,6.700820
0.989820,0.483810,0.362480,0.153710,0.041520,1.000000,4.166230
1.003210,0.456780,0.470530,0.072690,0.006530,1.000000,5.053240
1.032540,0.468860,0.416750,0.114390,0.017440,1.000000,6.183790
0.969850,0.496160,0.384140,0.119690,0.006840,1.000000,4.119980
0.990020,0.486760,0.389280,0.123960,0.000000,1.000000,4.155230
1.001490,0.442740,0.469760,0.087500,0.000000,1.000000,5.647990
1.013790,0.440360,0.453890,0.105750,0.007050,1.000000,4.695180
1.119840,0.464100,0.393790,0.142110,0.023810,1.000000,4.755160
0.995730,0.493000,0.410370,0.096630,0.000000,1.000000,7.221330
1.014420,0.461350,0.359610,0.179030,0.000000,1.000000,3.491840
0.842960,0.496150,0.378970,0.124880,0.026720,1.000000,4.432680
1.007920,0.457310,0.448360,0.094340,0.017960,1.000000,5.441040
0.900540,0.420370,0.424550,0.155070,0.000000,1.000000,3.934420
0.965310,0.434770,0.500790,0.064440,0.000000,1.000000,6.105000
1.000950,0.431700,0.429480,0.138820,0.000000,1.000000,5.483300
1.115740,0.474320,0.444400,0.081280,0.005300,1.000000,5.066610
1.088090,0.425390,0.492030,0.082590,0.000000,1.000000,6.346200
0.957720,0.508090,0.362810,0.129100,0.021710,1.000000,3.690300
1.044570,0.504330,0.430520,0.065150,0.000000,1.000000,6.051070
0.921570,0.478030,0.448180,0.073790,0.000000,1.000000,6.128020
