3.622110, 0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.021220, 0.070750,0.085230,0.094670,0.102640,0.110130,0.117680,0.125780,0.135170,0.147450,0.169360,2.391000
3.654420, 0.093210,0.093210,0.093210,0.093210,0.093210,0.093210,0.093210,0.093210,0.093210,0.093210,0.067860, 0.055240,0.068230,0.076820,0.084140,0.091070,0.098100,0.105680,0.114520,0.126160,0.147120,1.000000
3.481090, 0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.015640, 0.037930,0.048860,0.056260,0.062660,0.068790,0.075060,0.081900,0.089940,0.100630,0.120160,1.993450
3.963270, 0.098880,0.098880,0.098880,0.098880,0.098880,0.098880,0.098880,0.098880,0.098880,0.098880,0.011160, 0.049550,0.061920,0.070150,0.077200,0.083890,0.090690,0.098060,0.106660,0.118020,0.138560,3.644280
3.239870, 0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.055500, 0.045580,0.057490,0.065450,0.072290,0.078800,0.085430,0.092630,0.101050,0.112200,0.132420,1.112690
4.214930, 0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.009060, 0.051570,0.064160,0.072520,0.079670,0.086450,0.093330,0.100780,0.109460,0.120920,0.141620,1.000000
3.361610, 0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.031420, 0.039850,0.051040,0.058590,0.065110,0.071330,0.077700,0.084630,0.092770,0.103590,0.123310,1.418820
4.587660, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.079990,0.095240,0.105100,0.113410,0.121190,0.129000,0.137360,0.147020,0.159610,0.182000,1.000000
4.028150, 0.096170,0.096170,0.096170,0.096170,0.096170,0.096170,0.096170,0.096170,0.096170,0.096170,0.038300, 0.062870,0.076630,0.085650,0.093310,0.100530,0.107830,0.115680,0.124800,0.136770,0.158240,2.800560
3.102360, 0.099160,0.099160,0.099160,0.099160,0.099160,0.099160,0.099160,0.099160,0.099160,0.099160,0.008420, 0.049780,0.062180,0.070420,0.077480,0.084180,0.090990,0.098360,0.106980,0.118340,0.138910,3.904340
3.300620, 0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.029390, 0.054960,0.067930,0.076500,0.083810,0.090730,0.097740,0.105320,0.114140,0.125770,0.146710,2.119110
3.328960, 0.096070,0.096070,0.096070,0.096070,0.096070,0.096070,0.096070,0.096070,0.096070,0.096070,0.039330, 0.046260,0.058250,0.066260,0.073140,0.079680,0.086340,0.093570,0.102020,0.113200,0.133480,2.373670
3.278410, 0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.015010, 0.060300,0.073810,0.082690,0.090250,0.097370,0.104580,0.112350,0.121380,0.133240,0.154540,2.393370
2.894450, 0.094770,0.094770,0.094770,0.094770,0.094770,0.094770,0.094770,0.094770,0.094770,0.094770,0.052320, 0.052290,0.064960,0.073370,0.080550,0.087360,0.094270,0.101740,0.110460,0.121960,0.142710,1.000000
4.160210, 0.097530,0.097530,0.097530,0.097530,0.097530,0.097530,0.097530,0.097530,0.097530,0.097530,0.024710, 0.040160,0.051390,0.058960,0.065500,0.071740,0.078130,0.085070,0.093230,0.104060,0.123810,1.000000
3.168470, 0.096700,0.096700,0.096700,0.096700,0.096700,0.096700,0.096700,0.096700,0.096700,0.096700,0.032960, 0.045530,0.057440,0.065400,0.072240,0.078740,0.085370,0.092570,0.100990,0.112130,0.132350,1.000000
3.994030, 0.094490,0.094490,0.094490,0.094490,0.094490,0.094490,0.094490,0.094490,0.094490,0.094490,0.055070, 0.054480,0.067400,0.075940,0.083230,0.090120,0.097120,0.104680,0.113480,0.125080,0.145990,1.988570
3.304140, 0.098670,0.098670,0.098670,0.098670,0.098670,0.098670,0.098670,0.098670,0.098670,0.098670,0.013270, 0.074070,0.088840,0.098430,0.106520,0.114120,0.121770,0.129970,0.139460,0.151850,0.173950,2.799970
4.162210, 0.097100,0.097100,0.097100,0.097100,0.097100,0.097100,0.097100,0.097100,0.097100,0.097100,0.029020, 0.074580,0.089390,0.099000,0.107120,0.114730,0.122390,0.130610,0.140110,0.152520,0.174650,3.922570
4.284420, 0.098330,0.098330,0.098330,0.098330,0.098330,0.098330,0.098330,0.098330,0.098330,0.098330,0.016680, 0.053620,0.066440,0.074930,0.082180,0.089040,0.096010,0.103530,0.112300,0.123860,0.144710,1.000000
4.171410, 0.098280,0.098280,0.098280,0.098280,0.098280,0.098280,0.098280,0.098280,0.098280,0.098280,0.017170, 0.053770,0.066610,0.075100,0.082360,0.089230,0.096190,0.103720,0.112500,0.124070,0.144930,2.271810
4.013810, 0.098170,0.098170,0.098170,0.098170,0.098170,0.098170,0.098170,0.098170,0.098170,0.098170,0.018310, 0.058400,0.071720,0.080490,0.087960,0.095010,0.102150,0.109850,0.118810,0.130590,0.151770,2.461200
5.387300, 0.093080,0.093080,0.093080,0.093080,0.093080,0.093080,0.093080,0.093080,0.093080,0.093080,0.069230, 0.064640,0.078570,0.087690,0.095420,0.102700,0.110060,0.117970,0.127160,0.139200,0.160770,1.033070
4.033130, 0.095440,0.095440,0.095440,0.095440,0.095440,0.095440,0.095440,0.095440,0.095440,0.095440,0.045560, 0.054440,0.067350,0.075890,0.083180,0.090070,0.097070,0.104620,0.113430,0.125030,0.145930,1.000000
3.847390, 0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.099090,0.009100, 0.058590,0.071930,0.080710,0.088190,0.095250,0.102400,0.110110,0.119070,0.130860,0.152050,2.964470
2.927150, 0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.057930, 0.053820,0.066660,0.075160,0.082420,0.089290,0.096260,0.103800,0.112580,0.124140,0.145010,1.000000
3.029850, 0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.096860,0.031420, 0.057560,0.070800,0.079520,0.086950,0.093970,0.101080,0.108750,0.117680,0.129420,0.150540,1.946660
4.125980, 0.098830,0.098830,0.098830,0.098830,0.098830,0.098830,0.098830,0.098830,0.098830,0.098830,0.011690, 0.084470,0.100070,0.110130,0.118580,0.126490,0.134420,0.142900,0.152680,0.165410,0.188000,4.211180
3.481630, 0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.019900, 0.052700,0.065430,0.073860,0.081060,0.087880,0.094810,0.102300,0.111040,0.122550,0.143330,3.170520
4.335780, 0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.028780, 0.050790,0.063310,0.071620,0.078730,0.085470,0.092320,0.099740,0.108390,0.119810,0.140450,1.965410
4.203140, 0.097630,0.097630,0.097630,0.097630,0.097630,0.097630,0.097630,0.097630,0.097630,0.097630,0.023680, 0.059290,0.072700,0.081520,0.089030,0.096120,0.103290,0.111030,0.120020,0.131840,0.153070,1.865420
3.930270, 0.096440,0.096440,0.096440,0.096440,0.096440,0.096440,0.096440,0.096440,0.096440,0.096440,0.035580, 0.076160,0.091110,0.100800,0.108970,0.116630,0.124340,0.132600,0.142150,0.154610,0.176820,1.385440
4.216220, 0.095830,0.095830,0.095830,0.095830,0.095830,0.095830,0.095830,0.095830,0.095830,0.095830,0.041720, 0.057010,0.070190,0.078880,0.086290,0.093290,0.100380,0.108030,0.116940,0.128650,0.149740,1.873300
4.255960, 0.095270,0.095270,0.095270,0.095270,0.095270,0.095270,0.095270,0.095270,0.095270,0.095270,0.047350, 0.045060,0.057630,0.066090,0.073390,0.080360,0.087470,0.095210,0.104290,0.116330,0.138240,1.000000
2.983090, 0.094030,0.094030,0.094030,0.094030,0.094030,0.094030,0.094030,0.094030,0.094030,0.094030,0.059670, 0.052550,0.065260,0.073680,0.080880,0.087700,0.094620,0.102100,0.110830,0.122340,0.143110,1.265900
4.142510, 0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.031520, 0.055780,0.068830,0.077450,0.084790,0.091740,0.098790,0.106400,0.115250,0.126910,0.147910,2.577710
3.180900, 0.096040,0.096040,0.096040,0.096040,0.096040,0.096040,0.096040,0.096040,0.096040,0.096040,0.039580, 0.046900,0.058970,0.067020,0.073940,0.080510,0.087200,0.094450,0.102930,0.114150,0.134480,1.306590
2.894860, 0.098870,0.098870,0.098870,0.098870,0.098870,0.098870,0.098870,0.098870,0.098870,0.098870,0.011310, 0.041810,0.053260,0.060950,0.067580,0.073910,0.080370,0.087400,0.095640,0.106570,0.126470,1.000000
3.610430, 0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.006820, 0.088320,0.104210,0.114420,0.123000,0.131010,0.139030,0.147610,0.157480,0.170330,0.193080,4.634550
3.142720, 0.095550,0.095550,0.095550,0.095550,0.095550,0.095550,0.095550,0.095550,0.095550,0.095550,0.044510, 0.041410,0.054200,0.062910,0.070490,0.077760,0.085220,0.093360,0.102960,0.115730,0.139100,1.000000
4.065420, 0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.094210,0.057890, 0.060480,0.074010,0.082900,0.090460,0.097590,0.104810,0.112580,0.121620,0.133490,0.154800,1.332860
4.177460, 0.098900,0.098900,0.098900,0.098900,0.098900,0.098900,0.098900,0.098900,0.098900,0.098900,0.010960, 0.057810,0.071070,0.079810,0.087250,0.094280,0.101400,0.109080,0.118020,0.129770,0.150910,3.410340
2.889160, 0.099060,0.099060,0.099060,0.099060,0.099060,0.099060,0.099060,0.099060,0.099060,0.099060,0.009380, 0.050100,0.062530,0.070800,0.077880,0.084590,0.091410,0.098800,0.107420,0.118810,0.139400,2.672090
2.683500, 0.096130,0.096130,0.096130,0.096130,0.096130,0.096130,0.096130,0.096130,0.096130,0.096130,0.038720, 0.047820,0.059990,0.068110,0.075070,0.081680,0.088410,0.095700,0.104230,0.115490,0.135900,1.000000
3.855240, 0.092000,0.092000,0.092000,0.092000,0.092000,0.092000,0.092000,0.092000,0.092000,0.092000,0.080020, 0.046290,0.058280,0.066300,0.073170,0.079720,0.086380,0.093610,0.102060,0.113250,0.133530,1.000000
2.522370, 0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.025930, 0.032420,0.042570,0.049510,0.055560,0.061370,0.067350,0.073900,0.081620,0.091940,0.110900,1.915880
4.441730, 0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.009620, 0.051230,0.063790,0.072130,0.079260,0.086030,0.092900,0.100330,0.109000,0.120440,0.141120,4.747630
4.646720, 0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.016560, 0.059350,0.072770,0.081600,0.089110,0.096200,0.103370,0.111110,0.120100,0.131920,0.153160,4.795690
3.826570, 0.097440,0.097440,0.097440,0.097440,0.097440,0.097440,0.097440,0.097440,0.097440,0.097440,0.025600, 0.050840,0.063360,0.071670,0.078780,0.085530,0.092380,0.099800,0.108460,0.119880,0.140520,2.250460
2.956930, 0.095720,0.095720,0.095720,0.095720,0.095720,0.095720,0.095720,0.095720,0.095720,0.095720,0.042840, 0.058070,0.071360,0.080120,0.087570,0.094610,0.101740,0.109430,0.118380,0.130140,0.151300,1.105210
3.951450, 0.093490,0.093490,0.093490,0.093490,0.093490,0.093490,0.093490,0.093490,0.093490,0.093490,0.065100, 0.059440,0.072870,0.081700,0.089220,0.096310,0.103490,0.111230,0.120220,0.132050,0.153300,1.030990
3.287380, 0.092680,0.092680,0.092680,0.092680,0.092680,0.092680,0.092680,0.092680,0.092680,0.092680,0.073200, 0.042640,0.054190,0.061940,0.068620,0.074990,0.081490,0.088560,0.096840,0.107820,0.127790,1.000000
3.186900, 0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.098500,0.015010, 0.039980,0.051190,0.058750,0.065270,0.071510,0.077880,0.084820,0.092970,0.103790,0.123520,1.000000
4.099360, 0.096830,0.096830,0.096830,0.096830,0.096830,0.096830,0.096830,0.096830,0.096830,0.096830,0.031710, 0.048020,0.060220,0.068350,0.075320,0.081940,0.088680,0.095980,0.104510,0.115790,0.136220,2.648050
3.073800, 0.094710,0.094710,0.094710,0.094710,0.094710,0.094710,0.094710,0.094710,0.094710,0.094710,0.052920, 0.048840,0.061130,0.069310,0.076320,0.082980,0.089750,0.097080,0.105650,0.116970,0.137460,1.092010
2.648960, 0.097030,0.097030,0.097030,0.097030,0.097030,0.097030,0.097030,0.097030,0.097030,0.097030,0.029650, 0.041970,0.053430,0.061140,0.067780,0.074110,0.080580,0.087620,0.095860,0.106800,0.126720,1.781480
3.396420, 0.096220,0.096220,0.096220,0.096220,0.096220,0.096220,0.096220,0.096220,0.096220,0.096220,0.037820, 0.044240,0.055990,0.063860,0.070630,0.077070,0.083650,0.090780,0.099140,0.110220,0.130330,1.230440
2.363940, 0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.033080, 0.038780,0.049830,0.057290,0.063740,0.069920,0.076230,0.083110,0.091200,0.101940,0.121560,2.309310
3.250820, 0.099210,0.099210,0.099210,0.099210,0.099210,0.099210,0.099210,0.099210,0.099210,0.099210,0.007940, 0.044550,0.056330,0.064220,0.071000,0.077470,0.084050,0.091200,0.099580,0.110660,0.130800,3.859030
2.715070, 0.096810,0.096810,0.096810,0.096810,0.096810,0.096810,0.096810,0.096810,0.096810,0.096810,0.031900, 0.037060,0.047880,0.055210,0.061560,0.067640,0.073870,0.080660,0.088650,0.099290,0.118740,1.155440
2.573310, 0.097990,0.097990,0.097990,0.097990,0.097990,0.097990,0.097990,0.097990,0.097990,0.097990,0.020050, 0.041960,0.053420,0.061120,0.067760,0.074100,0.080570,0.087600,0.095850,0.106790,0.126700,1.571200
3.570110, 0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.072430, 0.057080,0.070270,0.078960,0.086370,0.093370,0.100470,0.108120,0.117030,0.128750,0.149840,1.058660
3.818750, 0.095680,0.095680,0.095680,0.095680,0.095680,0.095680,0.095680,0.095680,0.095680,0.095680,0.043200, 0.068810,0.083120,0.092460,0.100350,0.107780,0.115270,0.123320,0.132640,0.144840,0.166660,1.551890
3.630430, 0.095040,0.095040,0.095040,0.095040,0.095040,0.095040,0.095040,0.095040,0.095040,0.095040,0.049610, 0.047310,0.059430,0.067510,0.074440,0.081030,0.087740,0.095010,0.103510,0.114750,0.135120,1.000000
3.396250, 0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.030810, 0.058110,0.071410,0.080160,0.087620,0.094660,0.101790,0.109480,0.118430,0.130200,0.151350,1.000000
3.754810, 0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.093640,0.063630, 0.045420,0.057310,0.065270,0.072100,0.078600,0.085230,0.092410,0.100830,0.111970,0.132180,1.292260
3.162530, 0.095010,0.095010,0.095010,0.095010,0.095010,0.095010,0.095010,0.095010,0.095010,0.095010,0.049910, 0.050870,0.063400,0.071710,0.078830,0.085570,0.092430,0.099850,0.108500,0.119930,0.140570,1.000000
3.232420, 0.097770,0.097770,0.097770,0.097770,0.097770,0.097770,0.097770,0.097770,0.097770,0.097770,0.022330, 0.061640,0.075280,0.084230,0.091840,0.099010,0.106270,0.114080,0.123160,0.135080,0.156470,2.311940
3.097030, 0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.096920,0.030850, 0.066850,0.080990,0.090220,0.098040,0.105410,0.112830,0.120820,0.130080,0.142210,0.163910,2.569280
3.930320, 0.098030,0.098030,0.098030,0.098030,0.098030,0.098030,0.098030,0.098030,0.098030,0.098030,0.019670, 0.059310,0.072720,0.081550,0.089050,0.096140,0.103320,0.111050,0.120040,0.131860,0.153100,1.792770
3.135940, 0.096430,0.096430,0.096430,0.096430,0.096430,0.096430,0.096430,0.096430,0.096430,0.096430,0.035690, 0.053550,0.066360,0.074840,0.082090,0.088950,0.095910,0.103430,0.112200,0.123750,0.144600,1.533380
4.144700, 0.097390,0.097390,0.097390,0.097390,0.097390,0.097390,0.097390,0.097390,0.097390,0.097390,0.026150, 0.055420,0.068430,0.077030,0.084360,0.091300,0.098330,0.105920,0.114770,0.126410,0.147390,2.082140
3.220610, 0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.017890, 0.045280,0.057160,0.065100,0.071920,0.078420,0.085040,0.092220,0.100630,0.111760,0.131960,1.832580
