3.272790, 0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.020560, 0.000000,0.000040,0.000820,0.005850,0.025160,0.079350,0.199630,0.413260,0.702380,0.952930,6.144800
2.698780, 0.093760,0.093760,0.093760,0.093760,0.093760,0.093760,0.093760,0.093760,0.093760,0.093760,0.062430, 0.000000,0.000050,0.000720,0.004010,0.014410,0.040110,0.094390,0.197920,0.383460,0.712760,2.859200
3.442920, 0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.096140,0.038650, 0.000000,0.000080,0.001200,0.007110,0.026750,0.076350,0.179300,0.359850,0.623420,0.912360,4.806590
2.893940, 0.098460,0.098460,0.098460,0.098460,0.098460,0.098460,0.098460,0.098460,0.098460,0.098460,0.015420, 0.000000,0.000000,0.000100,0.001280,0.008310,0.036690,0.122610,0.321380,0.648090,0.950090,999.000000
2.801370, 0.093900,0.093900,0.093900,0.093900,0.093900,0.093900,0.093900,0.093900,0.093900,0.093900,0.060950, 0.000010,0.000680,0.004410,0.015190,0.038400,0.080980,0.152030,0.264380,0.438970,0.724790,2.545650
3.144140, 0.081370,0.081370,0.081370,0.081370,0.081370,0.081370,0.081370,0.081370,0.081370,0.081370,0.186340, 0.000070,0.001240,0.004810,0.011890,0.023730,0.042070,0.069710,0.111940,0.181650,0.332060,1.379920
2.470840, 0.097610,0.097610,0.097610,0.097610,0.097610,0.097610,0.097610,0.097610,0.097610,0.097610,0.023860, 0.000000,0.000000,0.000060,0.000960,0.007890,0.041820,0.158640,0.431370,0.793480,0.987610,8.431170
2.613210, 0.095400,0.095400,0.095400,0.095400,0.095400,0.095400,0.095400,0.095400,0.095400,0.095400,0.046010, 0.000000,0.000030,0.000750,0.005770,0.026180,0.085860,0.220800,0.456470,0.752620,0.969720,4.118880
2.348520, 0.082930,0.082930,0.082930,0.082930,0.082930,0.082930,0.082930,0.082930,0.082930,0.082930,0.170740, 0.000410,0.003070,0.008010,0.015350,0.025500,0.039240,0.058000,0.084720,0.126900,0.217700,1.246780
3.244480, 0.076740,0.076740,0.076740,0.076740,0.076740,0.076740,0.076740,0.076740,0.076740,0.076740,0.232610, 0.003540,0.011140,0.019590,0.029150,0.040180,0.053260,0.069370,0.090510,0.121680,0.185100,1.451340
2.634770, 0.082420,0.082420,0.082420,0.082420,0.082420,0.082420,0.082420,0.082420,0.082420,0.082420,0.175800, 0.000040,0.000940,0.004190,0.011300,0.024010,0.044650,0.076790,0.126990,0.210590,0.388420,1.522730
2.626030, 0.097760,0.097760,0.097760,0.097760,0.097760,0.097760,0.097760,0.097760,0.097760,0.097760,0.022440, 0.000000,0.000070,0.001060,0.006420,0.024470,0.070650,0.167930,0.341770,0.602620,0.902030,22.239850
3.189670, 0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.030900, 0.000000,0.000020,0.000460,0.003740,0.017690,0.060520,0.163770,0.363150,0.658260,0.940760,4.579630
2.734550, 0.076950,0.076950,0.076950,0.076950,0.076950,0.076950,0.076950,0.076950,0.076950,0.076950,0.230450, 0.000400,0.003140,0.008330,0.016140,0.027000,0.041780,0.062010,0.090880,0.136430,0.234070,1.027180
2.815020, 0.096270,0.096270,0.096270,0.096270,0.096270,0.096270,0.096270,0.096270,0.096270,0.096270,0.037300, 0.000000,0.000000,0.000090,0.001030,0.006620,0.029070,0.097680,0.263080,0.565450,0.915600,5.490350
2.654290, 0.081420,0.081420,0.081420,0.081420,0.081420,0.081420,0.081420,0.081420,0.081420,0.081420,0.185780, 0.000310,0.002960,0.008560,0.017540,0.030550,0.048730,0.074100,0.110710,0.168680,0.291400,1.332020
2.819600, 0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.097880,0.021240, 0.000000,0.000010,0.000330,0.003020,0.015520,0.056640,0.161200,0.369560,0.676510,0.950910,7.663560
2.449370, 0.083920,0.083920,0.083920,0.083920,0.083920,0.083920,0.083920,0.083920,0.083920,0.083920,0.160770, 0.000720,0.004750,0.011600,0.021340,0.034370,0.051570,0.074570,0.106720,0.156450,0.260610,1.000000
2.803100, 0.098970,0.098970,0.098970,0.098970,0.098970,0.098970,0.098970,0.098970,0.098970,0.098970,0.010340, 0.000000,0.000030,0.000690,0.005580,0.026320,0.088840,0.232440,0.481180,0.779680,0.977040,24.417550
2.859120, 0.090180,0.090180,0.090180,0.090180,0.090180,0.090180,0.090180,0.090180,0.090180,0.090180,0.098160, 0.000000,0.000200,0.001840,0.007930,0.023670,0.056890,0.118870,0.226020,0.404670,0.711290,2.083360
2.809650, 0.095730,0.095730,0.095730,0.095730,0.095730,0.095730,0.095730,0.095730,0.095730,0.095730,0.042720, 0.000010,0.000410,0.003210,0.012410,0.034130,0.076760,0.151430,0.273040,0.463150,0.761510,3.396270
2.676340, 0.086500,0.086500,0.086500,0.086500,0.086500,0.086500,0.086500,0.086500,0.086500,0.086500,0.134960, 0.000010,0.000420,0.002550,0.008390,0.020570,0.042680,0.080030,0.141730,0.247610,0.469100,1.353280
2.500300, 0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.014300, 0.000000,0.000030,0.000600,0.004300,0.018730,0.060120,0.155390,0.336490,0.614210,0.916840,29.494170
2.405180, 0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.011430, 0.000000,0.000010,0.000310,0.002950,0.015760,0.059120,0.171220,0.393580,0.708060,0.962120,999.000000
2.585450, 0.096190,0.096190,0.096190,0.096190,0.096190,0.096190,0.096190,0.096190,0.096190,0.096190,0.038070, 0.000000,0.000000,0.000030,0.000550,0.004740,0.026290,0.105910,0.318390,0.680890,0.968210,9.949170
2.823600, 0.089230,0.089230,0.089230,0.089230,0.089230,0.089230,0.089230,0.089230,0.089230,0.089230,0.107690, 0.000000,0.000050,0.000670,0.003640,0.012890,0.035550,0.083270,0.174850,0.342820,0.661440,2.054070
3.141690, 0.080250,0.080250,0.080250,0.080250,0.080250,0.080250,0.080250,0.080250,0.080250,0.080250,0.197500, 0.000050,0.001050,0.004170,0.010490,0.021210,0.038000,0.063530,0.102880,0.168440,0.311920,1.157460
2.526420, 0.088230,0.088230,0.088230,0.088230,0.088230,0.088230,0.088230,0.088230,0.088230,0.088230,0.117710, 0.000080,0.001670,0.006990,0.018090,0.037250,0.067400,0.112950,0.181720,0.291150,0.505210,2.264250
3.385880, 0.091970,0.091970,0.091970,0.091970,0.091970,0.091970,0.091970,0.091970,0.091970,0.091970,0.080270, 0.000000,0.000150,0.001630,0.007920,0.025740,0.065860,0.143660,0.279040,0.495110,0.811660,4.063600
3.188480, 0.089100,0.089100,0.089100,0.089100,0.089100,0.089100,0.089100,0.089100,0.089100,0.089100,0.109050, 0.000020,0.000810,0.004200,0.012510,0.028520,0.055860,0.099790,0.169330,0.283900,0.512110,2.043090
2.898620, 0.077050,0.077050,0.077050,0.077050,0.077050,0.077050,0.077050,0.077050,0.077050,0.077050,0.229460, 0.013710,0.023090,0.030430,0.037330,0.044350,0.051920,0.060540,0.071130,0.085840,0.114210,1.380090
2.694770, 0.095840,0.095840,0.095840,0.095840,0.095840,0.095840,0.095840,0.095840,0.095840,0.095840,0.041640, 0.000000,0.000020,0.000390,0.003150,0.015060,0.052020,0.142810,0.324310,0.610960,0.920660,4.145730
2.927160, 0.086830,0.086830,0.086830,0.086830,0.086830,0.086830,0.086830,0.086830,0.086830,0.086830,0.131660, 0.000000,0.000090,0.000910,0.004190,0.013170,0.033140,0.072410,0.144830,0.277640,0.552980,1.950440
3.089580, 0.093650,0.093650,0.093650,0.093650,0.093650,0.093650,0.093650,0.093650,0.093650,0.093650,0.063460, 0.000000,0.000060,0.000820,0.004810,0.017990,0.051420,0.122740,0.256500,0.481360,0.815300,2.905060
3.153560, 0.094920,0.094920,0.094920,0.094920,0.094920,0.094920,0.094920,0.094920,0.094920,0.094920,0.050800, 0.000000,0.000000,0.000160,0.001740,0.010270,0.041900,0.131280,0.327600,0.643170,0.944480,4.522310
3.078390, 0.098100,0.098100,0.098100,0.098100,0.098100,0.098100,0.098100,0.098100,0.098100,0.098100,0.018960, 0.000000,0.000020,0.000460,0.003700,0.017510,0.059850,0.161980,0.359630,0.653880,0.938960,6.048350
2.995850, 0.083070,0.083070,0.083070,0.083070,0.083070,0.083070,0.083070,0.083070,0.083070,0.083070,0.169280, 0.000030,0.000810,0.003610,0.009730,0.020710,0.038560,0.066470,0.110350,0.184240,0.345350,1.468420
3.204580, 0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.040010, 0.000000,0.000000,0.000060,0.000900,0.006970,0.035400,0.131510,0.364700,0.721830,0.974880,3.307320
3.105620, 0.094360,0.094360,0.094360,0.094360,0.094360,0.094360,0.094360,0.094360,0.094360,0.094360,0.056390, 0.000000,0.000170,0.001650,0.007350,0.022500,0.055180,0.117140,0.225510,0.407290,0.717850,3.220580
3.020630, 0.085980,0.085980,0.085980,0.085980,0.085980,0.085980,0.085980,0.085980,0.085980,0.085980,0.140220, 0.000350,0.003990,0.012490,0.026840,0.048310,0.078780,0.121460,0.182450,0.276230,0.459520,1.970400
2.685070, 0.094810,0.094810,0.094810,0.094810,0.094810,0.094810,0.094810,0.094810,0.094810,0.094810,0.051940, 0.000000,0.000250,0.002270,0.009830,0.029380,0.070510,0.146320,0.274070,0.476350,0.785000,3.256010
2.606510, 0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.092760,0.072440, 0.000000,0.000000,0.000100,0.001090,0.006290,0.025480,0.080800,0.212120,0.468990,0.848070,1.846020
2.647200, 0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.030890, 0.000000,0.000030,0.000610,0.004790,0.022110,0.073740,0.193810,0.413420,0.711310,0.958400,6.944150
2.582840, 0.094480,0.094480,0.094480,0.094480,0.094480,0.094480,0.094480,0.094480,0.094480,0.094480,0.055200, 0.000000,0.000050,0.000820,0.005440,0.022300,0.068090,0.168780,0.352840,0.626390,0.919160,3.420860
2.887800, 0.081130,0.081130,0.081130,0.081130,0.081130,0.081130,0.081130,0.081130,0.081130,0.081130,0.188660, 0.002190,0.009650,0.019730,0.032340,0.047860,0.067110,0.091620,0.124520,0.173670,0.273240,1.684950
2.924330, 0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.098860,0.011420, 0.000000,0.000010,0.000380,0.003720,0.020340,0.077230,0.221390,0.485630,0.798800,0.983290,29.290980
2.647300, 0.077480,0.077480,0.077480,0.077480,0.077480,0.077480,0.077480,0.077480,0.077480,0.077480,0.225250, 0.002700,0.008470,0.014890,0.022170,0.030590,0.040590,0.052970,0.069270,0.093470,0.143370,1.141640
2.595940, 0.089450,0.089450,0.089450,0.089450,0.089450,0.089450,0.089450,0.089450,0.089450,0.089450,0.105470, 0.000070,0.001510,0.006290,0.016240,0.033430,0.060510,0.101580,0.163990,0.264490,0.466420,2.058100
2.312820, 0.097290,0.097290,0.097290,0.097290,0.097290,0.097290,0.097290,0.097290,0.097290,0.097290,0.027070, 0.000000,0.000000,0.000180,0.002090,0.012940,0.054650,0.173060,0.418560,0.751500,0.976500,45.982170
2.686970, 0.097810,0.097810,0.097810,0.097810,0.097810,0.097810,0.097810,0.097810,0.097810,0.097810,0.021940, 0.000000,0.000000,0.000080,0.001200,0.009370,0.047370,0.172140,0.450020,0.803710,0.988320,24.900790
2.600400, 0.082780,0.082780,0.082780,0.082780,0.082780,0.082780,0.082780,0.082780,0.082780,0.082780,0.172180, 0.000250,0.002580,0.007730,0.016190,0.028660,0.046290,0.071130,0.107250,0.164850,0.287580,1.490730
3.106550, 0.080930,0.080930,0.080930,0.080930,0.080930,0.080930,0.080930,0.080930,0.080930,0.080930,0.190660, 0.004250,0.012800,0.022090,0.032450,0.044300,0.058250,0.075330,0.097610,0.130260,0.196210,1.471980
3.734990, 0.094890,0.094890,0.094890,0.094890,0.094890,0.094890,0.094890,0.094890,0.094890,0.094890,0.051060, 0.000010,0.000580,0.004170,0.015370,0.040790,0.089090,0.171220,0.301030,0.497020,0.788930,6.730310
2.802470, 0.087150,0.087150,0.087150,0.087150,0.087150,0.087150,0.087150,0.087150,0.087150,0.087150,0.128550, 0.000000,0.000200,0.001620,0.006410,0.018030,0.041540,0.084530,0.159380,0.290720,0.555450,1.714480
3.430650, 0.098650,0.098650,0.098650,0.098650,0.098650,0.098650,0.098650,0.098650,0.098650,0.098650,0.013500, 0.000000,0.000000,0.000050,0.001060,0.009800,0.056220,0.219680,0.561710,0.892420,0.997040,29.424750
2.915520, 0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.036120, 0.000000,0.000010,0.000240,0.002210,0.011650,0.043620,0.128020,0.307020,0.601460,0.921780,5.350790
3.105680, 0.084060,0.084060,0.084060,0.084060,0.084060,0.084060,0.084060,0.084060,0.084060,0.084060,0.159390, 0.000020,0.000580,0.002840,0.008190,0.018290,0.035350,0.062790,0.106910,0.182460,0.348990,1.655070
2.894870, 0.086290,0.086290,0.086290,0.086290,0.086290,0.086290,0.086290,0.086290,0.086290,0.086290,0.137050, 0.000310,0.003450,0.010660,0.022720,0.040690,0.066190,0.102020,0.153610,0.234150,0.397130,1.929390
2.853790, 0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.098570,0.014260, 0.000000,0.000030,0.000620,0.004750,0.021580,0.071160,0.185960,0.397450,0.692100,0.951490,33.595850
2.964060, 0.098960,0.098960,0.098960,0.098960,0.098960,0.098960,0.098960,0.098960,0.098960,0.098960,0.010380, 0.000000,0.000030,0.000610,0.004780,0.022140,0.074060,0.195040,0.416200,0.714780,0.959620,13.502700
3.238880, 0.097600,0.097600,0.097600,0.097600,0.097600,0.097600,0.097600,0.097600,0.097600,0.097600,0.024030, 0.000000,0.000010,0.000230,0.002500,0.014610,0.058780,0.179010,0.421050,0.747160,0.974350,8.526810
2.854090, 0.087160,0.087160,0.087160,0.087160,0.087160,0.087160,0.087160,0.087160,0.087160,0.087160,0.128400, 0.000060,0.001450,0.006490,0.017540,0.037240,0.068970,0.117660,0.191800,0.309850,0.536910,2.392780
2.890870, 0.092200,0.092200,0.092200,0.092200,0.092200,0.092200,0.092200,0.092200,0.092200,0.092200,0.078050, 0.000000,0.000050,0.000660,0.003770,0.013860,0.039210,0.093520,0.198100,0.386440,0.719010,2.080130
2.457460, 0.078170,0.078170,0.078170,0.078170,0.078170,0.078170,0.078170,0.078170,0.078170,0.078170,0.218250, 0.019270,0.027140,0.032740,0.037730,0.042620,0.047720,0.053380,0.060150,0.069340,0.086560,1.138900
3.242590, 0.095470,0.095470,0.095470,0.095470,0.095470,0.095470,0.095470,0.095470,0.095470,0.095470,0.045250, 0.000000,0.000160,0.001880,0.009660,0.032720,0.085980,0.189250,0.362380,0.611950,0.898780,4.253580
2.489110, 0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.096910,0.030900, 0.000000,0.000020,0.000440,0.003220,0.014100,0.045680,0.120170,0.269160,0.522240,0.862600,3.515370
3.330650, 0.095260,0.095260,0.095260,0.095260,0.095260,0.095260,0.095260,0.095260,0.095260,0.095260,0.047380, 0.000000,0.000220,0.002610,0.013300,0.044590,0.115230,0.246790,0.451800,0.711410,0.945900,8.967930
2.949670, 0.095980,0.095980,0.095980,0.095980,0.095980,0.095980,0.095980,0.095980,0.095980,0.095980,0.040210, 0.000000,0.000000,0.000120,0.001360,0.008570,0.036880,0.120940,0.313680,0.633910,0.943830,5.963430
2.547100, 0.082280,0.082280,0.082280,0.082280,0.082280,0.082280,0.082280,0.082280,0.082280,0.082280,0.177180, 0.000530,0.004130,0.010880,0.020980,0.034980,0.053900,0.079640,0.116040,0.172760,0.291240,1.658440
3.217450, 0.089330,0.089330,0.089330,0.089330,0.089330,0.089330,0.089330,0.089330,0.089330,0.089330,0.106710, 0.000100,0.001840,0.007320,0.018350,0.036950,0.065740,0.108760,0.173320,0.276060,0.479600,2.288350
2.819240, 0.078880,0.078880,0.078880,0.078880,0.078880,0.078880,0.078880,0.078880,0.078880,0.078880,0.211190, 0.000870,0.004770,0.010770,0.018820,0.029240,0.042650,0.060300,0.084730,0.122400,0.202120,1.474420
2.580010, 0.095630,0.095630,0.095630,0.095630,0.095630,0.095630,0.095630,0.095630,0.095630,0.095630,0.043740, 0.000000,0.000390,0.003090,0.012160,0.033880,0.076940,0.152890,0.276970,0.470550,0.770460,4.095560
2.846630, 0.097860,0.097860,0.097860,0.097860,0.097860,0.097860,0.097860,0.097860,0.097860,0.097860,0.021370, 0.000000,0.000000,0.000010,0.000230,0.003100,0.024470,0.128730,0.436860,0.842610,0.995450,6.656590
3.425300, 0.085540,0.085540,0.085540,0.085540,0.085540,0.085540,0.085540,0.085540,0.085540,0.085540,0.144630, 0.000410,0.003880,0.011140,0.022670,0.039280,0.062310,0.094180,0.139660,0.210510,0.355730,2.070670
3.064580, 0.087740,0.087740,0.087740,0.087740,0.087740,0.087740,0.087740,0.087740,0.087740,0.087740,0.122550, 0.000140,0.002590,0.009990,0.024530,0.048550,0.085050,0.138540,0.216920,0.337520,0.561680,2.116530
2.857170, 0.096780,0.096780,0.096780,0.096780,0.096780,0.096780,0.096780,0.096780,0.096780,0.096780,0.032160, 0.000000,0.000010,0.000330,0.002860,0.014380,0.051670,0.146040,0.337160,0.634290,0.933820,5.967210
3.801930, 0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.032540, 0.000000,0.000000,0.000070,0.000960,0.007060,0.034320,0.123600,0.339280,0.685820,0.965200,10.509190
3.369170, 0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.147220, 0.000030,0.000960,0.004810,0.014010,0.031460,0.060850,0.107550,0.180650,0.299620,0.532130,2.265340
3.230590, 0.096540,0.096540,0.096540,0.096540,0.096540,0.096540,0.096540,0.096540,0.096540,0.096540,0.034590, 0.000000,0.000060,0.000920,0.005360,0.019890,0.056490,0.133780,0.276500,0.509970,0.837980,6.853390
2.507240, 0.089510,0.089510,0.089510,0.089510,0.089510,0.089510,0.089510,0.089510,0.089510,0.089510,0.104890, 0.000010,0.000540,0.003160,0.010180,0.024550,0.050240,0.093020,0.162570,0.279470,0.514870,1.655640
2.886440, 0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.015330, 0.000000,0.000000,0.000030,0.000710,0.007600,0.049440,0.213270,0.574510,0.907900,0.998110,61.111370
2.795460, 0.079810,0.079810,0.079810,0.079810,0.079810,0.079810,0.079810,0.079810,0.079810,0.079810,0.201860, 0.003370,0.009800,0.016640,0.024210,0.032840,0.042970,0.055370,0.071580,0.095470,0.144340,1.422590
2.970940, 0.077520,0.077520,0.077520,0.077520,0.077520,0.077520,0.077520,0.077520,0.077520,0.077520,0.224770, 0.000160,0.001860,0.005940,0.012990,0.023740,0.039330,0.061730,0.094870,0.148600,0.265350,1.146460
3.198570, 0.088950,0.088950,0.088950,0.088950,0.088950,0.088950,0.088950,0.088950,0.088950,0.088950,0.110550, 0.000000,0.000030,0.000430,0.002550,0.009710,0.028380,0.069770,0.152900,0.312230,0.630850,1.756430
