2.828790,0.714220,0.216640,0.069150,0.054200,1.000000,3.819270
2.940360,0.730120,0.189060,0.080820,0.047380,1.000000,2.434050
3.568360,0.661300,0.255090,0.083610,0.059340,1.000000,5.969630
3.094330,0.709340,0.232780,0.057880,0.047960,1.000000,3.803420
3.872200,0.708650,0.227810,0.063550,0.064410,1.000000,4.020430
4.060980,0.719030,0.223090,0.057880,0.042870,1.000000,7.990030
3.276480,0.727910,0.101390,0.170700,0.070310,1.000000,1.831560
2.944370,0.685100,0.280150,0.034750,0.032870,1.000000,6.011410
3.797250,0.673830,0.261540,0.064630,0.058230,1.000000,5.747180
3.616250,0.703800,0.207100,0.089100,0.047060,1.000000,3.737420
2.614200,0.698730,0.265490,0.035790,0.051400,1.000000,6.032370
4.027030,0.623520,0.303840,0.072640,0.043150,1.000000,5.718590
3.702970,0.750440,0.179520,0.070040,0.055030,1.000000,4.756790
3.262840,0.694090,0.240770,0.065140,0.060900,1.000000,4.427200
3.371130,0.663110,0.248700,0.088190,0.041980,1.000000,6.958050
3.606220,0.686420,0.259040,0.054540,0.066120,1.000000,3.272120
3.739060,0.625630,0.285160,0.089210,0.048590,1.000000,7.745670
4.511560,0.622070,0.335280,0.042650,0.035810,1.000000,4.523560
4.078990,0.677920,0.224720,0.097360,0.047050,1.000000,4.894600
3.526180,0.675740,0.276660,0.047600,0.059250,1.000000,4.013440
3.369910,0.638300,0.263630,0.098060,0.049860,1.000000,4.093370
2.360900,0.664050,0.214110,0.121840,0.084230,1.000000,3.180790
2.565810,0.721190,0.204170,0.074640,0.069140,1.000000,3.934100
3.437140,0.700900,0.215010,0.084100,0.044120,1.000000,3.160100
3.301140,0.679880,0.180860,0.139260,0.070470,1.000000,5.022810
