6.199090,0.913250,0.075170,0.011570,0.029950,1.000000,1.000000
4.511680,0.905970,0.057530,0.036500,0.053340,1.000000,1.000000
5.405410,0.898460,0.090230,0.011310,0.080180,1.000000,13.327250
5.790330,0.912410,0.047290,0.040310,0.042720,1.000000,1.000000
6.364060,0.901300,0.033080,0.065620,0.071500,1.000000,1.812650
5.231350,0.909420,0.079510,0.011070,0.069340,1.000000,42.286680
7.319560,0.962070,0.000000,0.037930,0.081690,1.000000,2.610850
6.600040,0.857230,0.057310,0.085460,0.042750,1.000000,1.000000
3.516130,0.940770,0.054320,0.004910,0.056050,1.000000,13.376880
7.796950,0.877950,0.115940,0.006110,0.054110,1.000000,20.785380
5.786760,0.956770,0.000000,0.043230,0.076680,1.000000,2.140250
9.958840,0.977910,0.000000,0.022090,0.067710,1.000000,5.326720
