5.439780, 0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.003780, 0.000000,0.000000,0.000040,0.000840,0.008130,0.048650,0.198530,0.532440,0.879290,0.996440,27.407420
6.840150, 0.095230,0.095230,0.095230,0.095230,0.095230,0.095230,0.095230,0.095230,0.095230,0.095230,0.047660, 0.000690,0.007220,0.021750,0.045460,0.079880,0.127290,0.191400,0.279060,0.405400,0.623570,2.280130
4.594720, 0.081540,0.081540,0.081540,0.081540,0.081540,0.081540,0.081540,0.081540,0.081540,0.081540,0.184590, 0.011790,0.017930,0.022490,0.026660,0.030810,0.035220,0.040180,0.046190,0.054470,0.070270,1.016200
5.594020, 0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.001380, 0.000000,0.000000,0.000000,0.000020,0.000630,0.008520,0.071440,0.359350,0.839030,0.997290,22.266970
5.770110, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001270, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.005070,0.378590,0.993130,1.000000,27.810250
4.943790, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001270, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,0.556810,0.999980,1.000000,22.217710
6.206660, 0.077940,0.077940,0.077940,0.077940,0.077940,0.077940,0.077940,0.077940,0.077940,0.077940,0.220610, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,1.198310
3.865100, 0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.006100, 0.000000,0.000000,0.000000,0.000010,0.000330,0.003950,0.031010,0.168630,0.570450,0.966090,11.167410
6.295460, 0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.098470,0.015300, 0.000000,0.000000,0.000060,0.000680,0.004340,0.019070,0.064910,0.181790,0.427910,0.824200,3.299840
5.525960, 0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.003680, 0.000000,0.000000,0.000000,0.000000,0.000100,0.002780,0.044610,0.365970,0.907310,0.999620,32.010270
5.265260, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001260, 0.000000,0.000000,0.000060,0.000840,0.006070,0.029240,0.105370,0.295070,0.627410,0.947110,26.069490
5.476130, 0.092260,0.092260,0.092260,0.092260,0.092260,0.092260,0.092260,0.092260,0.092260,0.092260,0.077370, 0.048520,0.060770,0.068930,0.075930,0.082570,0.089330,0.096650,0.105210,0.116510,0.136970,2.135130
4.969550, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001230, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000320,0.017750,0.384990,0.972660,0.999990,28.317520
4.940050, 0.083470,0.083470,0.083470,0.083470,0.083470,0.083470,0.083470,0.083470,0.083470,0.083470,0.165340, 0.047940,0.060130,0.068250,0.075220,0.081840,0.088570,0.095870,0.104400,0.115670,0.136090,1.027180
6.068120, 0.087390,0.087390,0.087390,0.087390,0.087390,0.087390,0.087390,0.087390,0.087390,0.087390,0.126140, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.003630,0.056140,0.451030,0.977400,1.087030
4.256880, 0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.097410,0.025940, 0.000000,0.000030,0.000580,0.003730,0.015040,0.045620,0.114240,0.248070,0.478700,0.820970,3.607740
5.252430, 0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.099860,0.001440, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220370,1.000000,1.000000,23.341210
4.630900, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002600, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100220,0.999940,1.000000,21.471160
4.698080, 0.099750,0.099750,0.099750,0.099750,0.099750,0.099750,0.099750,0.099750,0.099750,0.099750,0.002460, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.318610,0.999640,1.000000,14.342870
5.345990, 0.098910,0.098910,0.098910,0.098910,0.098910,0.098910,0.098910,0.098910,0.098910,0.098910,0.010920, 0.000000,0.000140,0.001750,0.009020,0.030650,0.080830,0.178880,0.345430,0.591170,0.886620,8.060820
5.375140, 0.099010,0.099010,0.099010,0.099010,0.099010,0.099010,0.099010,0.099010,0.099010,0.099010,0.009880, 0.000000,0.000120,0.001370,0.006890,0.023050,0.060370,0.134350,0.265730,0.479830,0.801590,6.900600
5.796100, 0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.091270,0.087310, 0.081350,0.096700,0.106630,0.114980,0.122790,0.130640,0.139040,0.148740,0.161370,0.183820,1.670010
4.639730, 0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.085280,0.147200, 0.047640,0.059790,0.067890,0.074840,0.081450,0.088170,0.095450,0.103970,0.115230,0.135620,1.530870
4.801200, 0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.060030, 0.051560,0.064150,0.072510,0.079660,0.086440,0.093320,0.100760,0.109450,0.120910,0.141600,1.770850
4.200760, 0.090270,0.090270,0.090270,0.090270,0.090270,0.090270,0.090270,0.090270,0.090270,0.090270,0.097290, 0.053440,0.066240,0.074720,0.081960,0.088810,0.095770,0.103290,0.112050,0.123600,0.144440,2.529220
3.824210, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001250, 0.000000,0.000000,0.000010,0.000290,0.004360,0.037510,0.201990,0.607150,0.937250,0.999340,25.244150
4.529920, 0.094130,0.094130,0.094130,0.094130,0.094130,0.094130,0.094130,0.094130,0.094130,0.094130,0.058720, 0.023460,0.041720,0.056370,0.070290,0.084520,0.099880,0.117380,0.138800,0.168350,0.224320,2.583870
4.451050, 0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.003700, 0.000000,0.000000,0.000000,0.000040,0.000830,0.009610,0.071090,0.332260,0.798450,0.994770,25.744460
5.469360, 0.089160,0.089160,0.089160,0.089160,0.089160,0.089160,0.089160,0.089160,0.089160,0.089160,0.108440, 0.059050,0.072440,0.081250,0.088750,0.095830,0.102990,0.110720,0.119700,0.131510,0.152730,1.957800
5.453850, 0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.004100, 0.000000,0.000000,0.000160,0.001750,0.010500,0.043390,0.136980,0.341780,0.663070,0.952090,24.919310
4.902750, 0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.089530,0.104700, 0.039450,0.050580,0.058100,0.064590,0.070800,0.077150,0.084060,0.092180,0.102970,0.122650,1.445540
4.363510, 0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.003810, 0.000000,0.000000,0.000000,0.000120,0.001850,0.016150,0.093810,0.359780,0.790050,0.992330,21.070560
4.306780, 0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.099620,0.003770, 0.000000,0.000000,0.000000,0.000000,0.000140,0.003540,0.050670,0.376340,0.903600,0.999530,25.304190
5.045000, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001310, 0.000000,0.000000,0.000000,0.000030,0.000850,0.012810,0.114130,0.520040,0.933820,0.999610,26.793420
5.431710, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001330, 0.000000,0.000000,0.000000,0.000000,0.000030,0.001640,0.041160,0.439960,0.958560,0.999960,24.185800
4.100130, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001250, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.153370,0.999940,1.000000,25.369590
4.909880, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001290, 0.000000,0.000030,0.000580,0.003820,0.015520,0.047430,0.119310,0.259140,0.496980,0.836880,23.731460
4.588090, 0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.004080, 0.000000,0.000000,0.000040,0.000660,0.005160,0.026450,0.100260,0.291850,0.633150,0.951890,21.401810
5.254640, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002580, 0.000000,0.000000,0.000000,0.000000,0.000030,0.001170,0.023000,0.246800,0.843350,0.999090,25.604960
5.464170, 0.099610,0.099610,0.099610,0.099610,0.099610,0.099610,0.099610,0.099610,0.099610,0.099610,0.003910, 0.000000,0.000000,0.000000,0.000030,0.000720,0.008550,0.064560,0.310950,0.779680,0.993720,28.424610
5.562870, 0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.002440, 0.000000,0.000000,0.000000,0.000010,0.000250,0.004250,0.043390,0.271140,0.781150,0.995670,27.689970
4.294310, 0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.004110, 0.000000,0.000000,0.000000,0.000040,0.000870,0.011050,0.087440,0.406010,0.866770,0.998070,22.503200
6.847880, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002640, 0.000000,0.000200,0.002120,0.010130,0.032540,0.082200,0.176190,0.333450,0.567750,0.866470,28.211820
4.699220, 0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.098440,0.015610, 0.000560,0.005880,0.017750,0.037220,0.065670,0.105200,0.159350,0.234720,0.346540,0.551190,4.376790
5.678410, 0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.099760,0.002430, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.001710,0.105140,0.887190,0.999960,29.991000
5.049690, 0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.008050, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.234150,0.999990,1.000000,8.950060
4.771610, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001310, 0.000000,0.000090,0.001290,0.007630,0.028640,0.081410,0.190020,0.377730,0.644540,0.922720,22.771930
4.945160, 0.091280,0.091280,0.091280,0.091280,0.091280,0.091280,0.091280,0.091280,0.091280,0.091280,0.087170, 0.041500,0.052910,0.060580,0.067190,0.073510,0.079950,0.086960,0.095190,0.106100,0.125970,1.792370
5.550520, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001260, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,0.389060,0.999940,1.000000,29.479190
5.090340, 0.086560,0.086560,0.086560,0.086560,0.086560,0.086560,0.086560,0.086560,0.086560,0.086560,0.134380, 0.035400,0.045980,0.053170,0.059410,0.065400,0.071540,0.078250,0.086150,0.096680,0.115960,1.368200
6.433840, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001290, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.150850,0.999440,1.000000,23.979110
7.832810, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001210, 0.000000,0.000000,0.000000,0.000010,0.000280,0.005350,0.059750,0.369840,0.877970,0.998950,38.634440
5.452370, 0.095520,0.095520,0.095520,0.095520,0.095520,0.095520,0.095520,0.095520,0.095520,0.095520,0.044840, 0.055080,0.068060,0.076630,0.083950,0.090870,0.097890,0.105470,0.114300,0.125930,0.146880,2.898050
5.756560, 0.099500,0.099500,0.099500,0.099500,0.099500,0.099500,0.099500,0.099500,0.099500,0.099500,0.004980, 0.000000,0.000000,0.000010,0.000190,0.002380,0.017780,0.091370,0.326840,0.735380,0.984750,30.826790
4.014620, 0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.099390,0.006120, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000840,0.527690,0.999840,1.000000,30.282600
4.776910, 0.094990,0.094990,0.094990,0.094990,0.094990,0.094990,0.094990,0.094990,0.094990,0.094990,0.050110, 0.072110,0.086700,0.096200,0.104230,0.111760,0.119350,0.127500,0.136920,0.149250,0.171240,2.507350
6.968220, 0.093510,0.093510,0.093510,0.093510,0.093510,0.093510,0.093510,0.093510,0.093510,0.093510,0.064850, 0.095060,0.111420,0.121900,0.130680,0.138860,0.147050,0.155780,0.165820,0.178850,0.201880,2.275870
5.072090, 0.095120,0.095120,0.095120,0.095120,0.095120,0.095120,0.095120,0.095120,0.095120,0.095120,0.048770, 0.071500,0.086050,0.095510,0.103520,0.111030,0.118600,0.126730,0.136140,0.148440,0.170400,2.616980
4.729620, 0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.099730,0.002710, 0.000000,0.000000,0.000010,0.000230,0.002450,0.016170,0.075850,0.262440,0.632800,0.961790,20.146320
6.268500, 0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.050620, 0.008810,0.025070,0.042070,0.060580,0.081330,0.105280,0.134050,0.170740,0.222980,0.323440,2.059860
4.749490, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001220, 0.000000,0.000050,0.000790,0.004850,0.018720,0.054800,0.132840,0.279170,0.519190,0.848780,23.427270
4.880020, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001210, 0.000000,0.000000,0.000010,0.000240,0.002560,0.016710,0.077580,0.265870,0.635900,0.962200,26.742490
6.422080, 0.089460,0.089460,0.089460,0.089460,0.089460,0.089460,0.089460,0.089460,0.089460,0.089460,0.105370, 0.045240,0.057100,0.065040,0.071860,0.078360,0.084970,0.092160,0.100560,0.111690,0.131880,1.455200
5.966980, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001250, 0.000000,0.000000,0.000000,0.000010,0.000300,0.005070,0.051690,0.312820,0.823720,0.997370,34.600880
4.824590, 0.086160,0.086160,0.086160,0.086160,0.086160,0.086160,0.086160,0.086160,0.086160,0.086160,0.138370, 0.001920,0.008770,0.018230,0.030200,0.045050,0.063580,0.087310,0.119300,0.167320,0.265190,1.684630
6.009660, 0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.099880,0.001240, 0.000000,0.000000,0.000010,0.000350,0.004220,0.030200,0.145830,0.459410,0.848990,0.995370,29.255500
5.474700, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001350, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,0.366050,0.999840,1.000000,23.685550
4.826560, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001260, 0.000000,0.000000,0.000000,0.000010,0.000290,0.005820,0.067250,0.411300,0.904700,0.999400,27.244890
5.751800, 0.091420,0.091420,0.091420,0.091420,0.091420,0.091420,0.091420,0.091420,0.091420,0.091420,0.085770, 0.055920,0.068980,0.077610,0.084960,0.091920,0.098970,0.106580,0.115450,0.127110,0.148120,1.755960
6.572700, 0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.096750,0.032470, 0.034580,0.057640,0.075440,0.091980,0.108620,0.126320,0.146240,0.170300,0.203060,0.263960,3.189120
5.079640, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001270, 0.000000,0.000000,0.000000,0.000010,0.000270,0.004970,0.054480,0.340830,0.855780,0.998460,20.750520
4.829060, 0.099100,0.099100,0.099100,0.099100,0.099100,0.099100,0.099100,0.099100,0.099100,0.099100,0.009010, 0.000000,0.000040,0.000780,0.005720,0.025090,0.080380,0.204300,0.424200,0.716550,0.958370,8.105570
4.977480, 0.097560,0.097560,0.097560,0.097560,0.097560,0.097560,0.097560,0.097560,0.097560,0.097560,0.024430, 0.000000,0.000170,0.001720,0.008000,0.025230,0.063170,0.135700,0.261630,0.465720,0.781660,3.681490
5.666380, 0.099220,0.099220,0.099220,0.099220,0.099220,0.099220,0.099220,0.099220,0.099220,0.099220,0.007830, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,0.551870,0.999950,1.000000,8.763970
5.495360, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001310, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172000,1.000000,1.000000,25.550710
6.292680, 0.097830,0.097830,0.097830,0.097830,0.097830,0.097830,0.097830,0.097830,0.097830,0.097830,0.021700, 0.000000,0.000100,0.001350,0.007600,0.027540,0.076360,0.175640,0.348460,0.604030,0.899190,3.399870
4.276230, 0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.003660, 0.000000,0.000000,0.000020,0.000450,0.004850,0.032030,0.145030,0.442260,0.827880,0.993340,28.881100
4.254860, 0.091470,0.091470,0.091470,0.091470,0.091470,0.091470,0.091470,0.091470,0.091470,0.091470,0.085250, 0.046960,0.059030,0.067090,0.074000,0.080580,0.087270,0.094520,0.103010,0.114230,0.134570,1.873600
5.668900, 0.090290,0.090290,0.090290,0.090290,0.090290,0.090290,0.090290,0.090290,0.090290,0.090290,0.097140, 0.053170,0.065950,0.074410,0.081630,0.088480,0.095420,0.102930,0.111680,0.123220,0.144040,1.542930
5.709820, 0.099490,0.099490,0.099490,0.099490,0.099490,0.099490,0.099490,0.099490,0.099490,0.099490,0.005120, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.159830,0.999910,1.000000,25.428960
4.445890, 0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.016190, 0.000000,0.000000,0.000010,0.000180,0.002600,0.021510,0.118270,0.419090,0.834410,0.995180,5.057530
6.029230, 0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.089970,0.100280, 0.042050,0.053520,0.061230,0.067880,0.074220,0.080690,0.087730,0.095980,0.106930,0.126850,1.822130
4.680750, 0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.094450,0.055500, 0.062750,0.076500,0.085520,0.093170,0.100390,0.107680,0.115530,0.124650,0.136610,0.158070,2.294530
4.089690, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002570, 0.000000,0.000000,0.000000,0.000010,0.000320,0.005120,0.049850,0.295100,0.800300,0.996310,18.478180
6.010140, 0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.099870,0.001260, 0.000000,0.000000,0.000000,0.000000,0.000020,0.000950,0.023340,0.288460,0.897950,0.999730,29.494760
5.597510, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000000,0.000010,0.000250,0.002760,0.018550,0.087730,0.299700,0.686950,0.974750,1.000000
5.774000, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002610, 0.000000,0.000000,0.000070,0.001010,0.007830,0.039470,0.144940,0.393110,0.750780,0.980270,27.514510
4.766290, 0.099840,0.099840,0.099840,0.099840,0.099840,0.099840,0.099840,0.099840,0.099840,0.099840,0.001570, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587030,1.000000,1.000000,14.418250
5.164800, 0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.098340,0.016570, 0.001710,0.011720,0.029090,0.053750,0.086460,0.128800,0.183740,0.257060,0.362390,0.551600,3.780840
4.525690, 0.085600,0.085600,0.085600,0.085600,0.085600,0.085600,0.085600,0.085600,0.085600,0.085600,0.144020, 0.036240,0.046950,0.054210,0.060510,0.066540,0.072730,0.079480,0.087430,0.098010,0.117380,1.146160
