2.126400,0.755520,0.207220,0.037260,0.123420,1.000000,3.066930
1.979530,0.835270,0.135880,0.028850,0.108630,1.000000,2.741170
3.186840,0.826730,0.142240,0.031040,0.092050,1.000000,3.364890
2.265980,0.737660,0.251670,0.010670,0.124700,1.000000,3.309050
2.829310,0.709620,0.260510,0.029870,0.101700,1.000000,3.600780
2.322290,0.764610,0.222760,0.012620,0.131010,1.000000,2.473960
2.221930,0.801270,0.165060,0.033670,0.138990,1.000000,3.418400
2.461140,0.835290,0.037190,0.127530,0.099200,1.000000,1.000000
2.252720,0.763120,0.176400,0.060480,0.118090,1.000000,2.299880
2.309970,0.748970,0.216410,0.034620,0.121190,1.000000,1.000000
2.369690,0.700000,0.267050,0.032950,0.095730,1.000000,3.246980
2.198070,0.732940,0.220090,0.046980,0.104380,1.000000,1.000000
2.281420,0.772170,0.222040,0.005790,0.108990,1.000000,2.429760
2.591090,0.785970,0.186860,0.027170,0.126050,1.000000,3.128730
1.693690,0.811580,0.135480,0.052940,0.103640,1.000000,2.911810
2.330560,0.818000,0.147170,0.034830,0.085480,1.000000,3.231370
1.905450,0.791880,0.165170,0.042950,0.125290,1.000000,2.751100
2.328540,0.833530,0.131860,0.034610,0.145230,1.000000,2.583020
