2.636750,0.692750,0.287050,0.020200,0.045430,1.000000,13.096750
3.028730,0.734380,0.240560,0.025060,0.052590,1.000000,9.293930
2.624480,0.695210,0.290480,0.014310,0.044620,1.000000,22.085460
2.681430,0.730350,0.263960,0.005690,0.038020,1.000000,404.815240
3.113910,0.724520,0.241570,0.033910,0.045830,1.000000,5.454300
2.762830,0.741300,0.239800,0.018910,0.045390,1.000000,39.517110
2.849250,0.720160,0.252230,0.027610,0.041640,1.000000,25.543710
3.135680,0.669530,0.291900,0.038580,0.054120,1.000000,41.409200
3.318840,0.664260,0.288000,0.047740,0.043440,1.000000,16.684220
2.252980,0.741190,0.247400,0.011410,0.046020,1.000000,22.081620
2.966550,0.718750,0.255390,0.025860,0.046610,1.000000,858.774590
3.576120,0.702410,0.280910,0.016680,0.029990,1.000000,998.695530
2.855920,0.691670,0.292700,0.015630,0.040300,1.000000,37.774880
2.692020,0.716580,0.267720,0.015690,0.040820,1.000000,27.708210
2.453500,0.723960,0.261230,0.014800,0.041910,1.000000,103.028320
2.665530,0.720010,0.263480,0.016510,0.055550,1.000000,25.707780
2.801580,0.685280,0.294920,0.019800,0.034240,1.000000,999.000000
2.338180,0.682800,0.293410,0.023780,0.033850,1.000000,66.234630
2.762780,0.708530,0.267360,0.024110,0.043070,1.000000,5.838080
2.608280,0.762830,0.209760,0.027400,0.053240,1.000000,7.359850
3.291870,0.714260,0.271660,0.014080,0.038040,1.000000,58.903810
2.768200,0.728190,0.243700,0.028110,0.039230,1.000000,91.113500
2.603590,0.724580,0.249150,0.026270,0.046990,1.000000,71.749170
2.852650,0.762810,0.205220,0.031970,0.051770,1.000000,9.932570
3.077230,0.712080,0.258520,0.029400,0.045170,1.000000,35.164050
2.835640,0.706580,0.277520,0.015900,0.057610,1.000000,998.949990
3.317350,0.717200,0.258470,0.024330,0.052830,1.000000,34.669730
3.031300,0.688930,0.290850,0.020220,0.031890,1.000000,28.218900
3.164570,0.697990,0.236390,0.065620,0.044870,1.000000,6.026000
2.613000,0.705540,0.208550,0.085910,0.037170,1.000000,1.000000
3.060480,0.725940,0.252440,0.021630,0.038530,1.000000,58.332420
3.284370,0.720910,0.260090,0.019000,0.040320,1.000000,998.822720
2.643880,0.708310,0.280050,0.011650,0.032700,1.000000,998.916050
2.595580,0.717560,0.267910,0.014520,0.049110,1.000000,998.836290
2.505040,0.685200,0.304840,0.009970,0.037000,1.000000,329.670410
2.811580,0.744460,0.240410,0.015130,0.033620,1.000000,31.681270
3.148250,0.711870,0.257190,0.030940,0.041140,1.000000,5.054660
3.422680,0.701780,0.267270,0.030950,0.048670,1.000000,49.967780
2.584250,0.706370,0.270330,0.023300,0.041830,1.000000,395.339600
3.156250,0.733630,0.201040,0.065330,0.048000,1.000000,2.362610
2.260850,0.717000,0.259550,0.023450,0.043580,1.000000,5.063040
2.454800,0.700970,0.278980,0.020060,0.048110,1.000000,999.000000
2.831170,0.712250,0.260070,0.027670,0.038570,1.000000,72.436880
2.371190,0.675500,0.293150,0.031350,0.028940,1.000000,634.636000
3.071050,0.669150,0.300490,0.030360,0.039990,1.000000,24.048550
3.899540,0.699430,0.283070,0.017500,0.031140,1.000000,22.462360
2.857260,0.716720,0.268660,0.014620,0.045290,1.000000,73.071160
2.604420,0.724540,0.247210,0.028250,0.042880,1.000000,48.716810
2.796630,0.718850,0.259470,0.021680,0.041540,1.000000,95.573020
2.868710,0.706050,0.276210,0.017740,0.048690,1.000000,999.000000
2.835760,0.710170,0.273540,0.016290,0.046960,1.000000,15.595330
3.046310,0.702330,0.282860,0.014810,0.037210,1.000000,33.467220
3.209540,0.717310,0.261840,0.020850,0.038680,1.000000,74.742860
2.656890,0.738360,0.241150,0.020480,0.048930,1.000000,999.000000
2.710220,0.711270,0.185460,0.103270,0.038340,1.000000,1.000000
2.775070,0.743710,0.238160,0.018140,0.045620,1.000000,22.447970
3.078140,0.689700,0.282600,0.027700,0.042430,1.000000,23.059510
3.454400,0.759410,0.102220,0.138370,0.069730,1.000000,2.350360
2.767270,0.713420,0.274460,0.012130,0.038740,1.000000,999.000000
