3.316990,0.651270,0.318760,0.029970,0.075680,1.000000,16.654950
3.332570,0.697410,0.269210,0.033380,0.081400,1.000000,11.409510
3.957700,0.724350,0.242780,0.032870,0.073980,1.000000,14.324600
3.505780,0.676500,0.299060,0.024440,0.079510,1.000000,11.429110
3.127410,0.681480,0.268640,0.049880,0.072620,1.000000,11.150350
4.166890,0.673800,0.274500,0.051700,0.100460,1.000000,14.414830
3.481530,0.768130,0.188410,0.043460,0.095580,1.000000,12.722430
3.458010,0.644050,0.293090,0.062860,0.072690,1.000000,12.644900
3.213880,0.709050,0.250750,0.040200,0.103390,1.000000,21.155870
3.114270,0.672230,0.302930,0.024850,0.083980,1.000000,20.034210
3.556170,0.722450,0.237990,0.039560,0.105910,1.000000,10.957270
3.423670,0.683480,0.288600,0.027920,0.097930,1.000000,10.129390
3.214130,0.683390,0.284760,0.031850,0.095280,1.000000,10.819730
3.572700,0.663630,0.282970,0.053400,0.097880,1.000000,12.128800
2.640020,0.778390,0.189660,0.031950,0.104840,1.000000,13.111060
3.670450,0.702190,0.234590,0.063220,0.078240,1.000000,7.963290
3.531810,0.681830,0.265480,0.052690,0.078200,1.000000,12.700280
3.029330,0.692280,0.290370,0.017340,0.080590,1.000000,10.101100
3.275270,0.750190,0.231190,0.018620,0.078340,1.000000,12.005200
3.609250,0.658760,0.301540,0.039700,0.078750,1.000000,16.418460
4.111620,0.692140,0.274220,0.033640,0.070540,1.000000,14.829050
3.421210,0.675020,0.269120,0.055860,0.085580,1.000000,11.477560
3.124320,0.658260,0.295020,0.046720,0.067940,1.000000,12.951890
3.442130,0.718170,0.259300,0.022530,0.072010,1.000000,11.890140
3.137800,0.755360,0.192830,0.051810,0.108500,1.000000,11.120950
3.850870,0.723830,0.231300,0.044870,0.088720,1.000000,7.068650
3.139090,0.693670,0.271470,0.034850,0.089030,1.000000,13.491160
3.147160,0.683640,0.274180,0.042180,0.080450,1.000000,15.096020
3.569710,0.769630,0.206350,0.024030,0.092580,1.000000,12.832180
3.762710,0.667210,0.297950,0.034840,0.080830,1.000000,16.573210
4.015400,0.642940,0.309360,0.047710,0.087680,1.000000,12.768770
3.287570,0.631550,0.328520,0.039930,0.100060,1.000000,14.196220
2.951360,0.686070,0.266150,0.047780,0.082260,1.000000,10.571460
3.823530,0.715070,0.252950,0.031980,0.101570,1.000000,14.665050
3.635770,0.705940,0.253940,0.040120,0.080270,1.000000,13.648640
4.228610,0.647940,0.302480,0.049580,0.061500,1.000000,14.906720
2.892370,0.714700,0.237530,0.047770,0.122890,1.000000,6.975480
4.213780,0.711160,0.234610,0.054240,0.105070,1.000000,20.603900
3.362170,0.693080,0.260620,0.046300,0.108870,1.000000,11.224800
3.255530,0.689230,0.263060,0.047710,0.078600,1.000000,11.504800
3.358680,0.693670,0.271700,0.034630,0.097400,1.000000,10.107080
3.002660,0.791580,0.192220,0.016200,0.092270,1.000000,9.731750
3.138150,0.659510,0.303160,0.037330,0.096030,1.000000,9.554380
3.718830,0.715210,0.232880,0.051910,0.091620,1.000000,10.290880
3.567300,0.707580,0.249350,0.043080,0.088190,1.000000,13.288660
3.951160,0.673270,0.300870,0.025850,0.070790,1.000000,25.255500
