3.341670, 0.098610,0.098610,0.098610,0.098610,0.098610,0.098610,0.098610,0.098610,0.098610,0.098610,0.013900, 0.000000,0.000040,0.000460,0.002190,0.007100,0.018330,0.041110,0.084880,0.170600,0.376000,2.492990
3.363350, 0.095460,0.095460,0.095460,0.095460,0.095460,0.095460,0.095460,0.095460,0.095460,0.095460,0.045450, 0.000630,0.003600,0.008310,0.014730,0.023130,0.034060,0.048560,0.068810,0.100350,0.168210,1.781200
4.119930, 0.095870,0.095870,0.095870,0.095870,0.095870,0.095870,0.095870,0.095870,0.095870,0.095870,0.041260, 0.000010,0.000460,0.002340,0.006930,0.015780,0.030980,0.055790,0.096160,0.166250,0.323770,2.086080
4.073920, 0.098950,0.098950,0.098950,0.098950,0.098950,0.098950,0.098950,0.098950,0.098950,0.098950,0.010540, 0.000020,0.000620,0.003050,0.008810,0.019700,0.038130,0.067760,0.115260,0.196220,0.372370,2.704070
3.543800, 0.096240,0.096240,0.096240,0.096240,0.096240,0.096240,0.096240,0.096240,0.096240,0.096240,0.037600, 0.000010,0.000410,0.002060,0.006040,0.013650,0.026670,0.047880,0.082460,0.142910,0.281570,1.027080
3.146870, 0.099260,0.099260,0.099260,0.099260,0.099260,0.099260,0.099260,0.099260,0.099260,0.099260,0.007410, 0.000000,0.000010,0.000190,0.001290,0.005310,0.016550,0.043120,0.100080,0.218800,0.495910,4.830790
3.681090, 0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.003000, 0.000000,0.000180,0.001510,0.006090,0.017340,0.040350,0.082750,0.157060,0.288160,0.553580,5.077390
3.706810, 0.097240,0.097240,0.097240,0.097240,0.097240,0.097240,0.097240,0.097240,0.097240,0.097240,0.027570, 0.003190,0.010280,0.018280,0.027400,0.037980,0.050580,0.066160,0.086660,0.116990,0.178970,2.017410
3.149030, 0.097700,0.097700,0.097700,0.097700,0.097700,0.097700,0.097700,0.097700,0.097700,0.097700,0.023040, 0.000000,0.000200,0.001370,0.004890,0.012780,0.027920,0.054730,0.101060,0.184700,0.374170,1.000000
2.417900, 0.099310,0.099310,0.099310,0.099310,0.099310,0.099310,0.099310,0.099310,0.099310,0.099310,0.006860, 0.000450,0.003360,0.008690,0.016560,0.027400,0.042020,0.061910,0.090170,0.134600,0.229640,4.409100
4.296500, 0.095800,0.095800,0.095800,0.095800,0.095800,0.095800,0.095800,0.095800,0.095800,0.095800,0.042030, 0.000840,0.004210,0.009140,0.015580,0.023780,0.034230,0.047890,0.066730,0.095800,0.157920,1.206050
4.515720, 0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.098210,0.017860, 0.000000,0.000010,0.000130,0.001100,0.005320,0.018770,0.053820,0.133740,0.301570,0.648960,6.843270
3.576070, 0.096970,0.096970,0.096970,0.096970,0.096970,0.096970,0.096970,0.096970,0.096970,0.096970,0.030310, 0.000000,0.000140,0.001040,0.003880,0.010450,0.023400,0.046810,0.088050,0.163980,0.340950,1.000000
3.925490, 0.092340,0.092340,0.092340,0.092340,0.092340,0.092340,0.092340,0.092340,0.092340,0.092340,0.076570, 0.010530,0.016330,0.020680,0.024680,0.028680,0.032940,0.037760,0.043620,0.051710,0.067220,1.185690
3.559800, 0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.099040,0.009560, 0.000040,0.000860,0.003430,0.008660,0.017570,0.031580,0.052990,0.086230,0.142220,0.267570,2.650440
3.283230, 0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.097940,0.020600, 0.000000,0.000020,0.000250,0.001430,0.005350,0.015470,0.037960,0.084270,0.179390,0.410750,2.850000
3.692480, 0.093610,0.093610,0.093610,0.093610,0.093610,0.093610,0.093610,0.093610,0.093610,0.093610,0.063930, 0.020710,0.028870,0.034640,0.039760,0.044770,0.049980,0.055760,0.062660,0.071990,0.089430,1.014580
3.722270, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000070,0.000690,0.003260,0.010400,0.026530,0.058730,0.119270,0.233590,0.485640,1.000000
3.484440, 0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.096690,0.033090, 0.000030,0.000610,0.002620,0.006940,0.014570,0.026890,0.046140,0.076570,0.128700,0.247710,1.668480
2.663840, 0.099560,0.099560,0.099560,0.099560,0.099560,0.099560,0.099560,0.099560,0.099560,0.099560,0.004400, 0.000000,0.000070,0.000610,0.002690,0.008180,0.020080,0.043270,0.086460,0.169200,0.365380,4.320070
3.892760, 0.098580,0.098580,0.098580,0.098580,0.098580,0.098580,0.098580,0.098580,0.098580,0.098580,0.014150, 0.000000,0.000010,0.000140,0.000980,0.004230,0.013600,0.036380,0.086540,0.194080,0.456280,2.122360
3.329050, 0.099530,0.099530,0.099530,0.099530,0.099530,0.099530,0.099530,0.099530,0.099530,0.099530,0.004700, 0.000000,0.000170,0.001350,0.005280,0.014750,0.033880,0.068940,0.130600,0.241400,0.478950,4.589930
3.092040, 0.091840,0.091840,0.091840,0.091840,0.091840,0.091840,0.091840,0.091840,0.091840,0.091840,0.081560, 0.014430,0.021230,0.026200,0.030680,0.035120,0.039800,0.045030,0.051340,0.059980,0.076330,1.000000
4.312790, 0.098510,0.098510,0.098510,0.098510,0.098510,0.098510,0.098510,0.098510,0.098510,0.098510,0.014880, 0.000000,0.000080,0.000710,0.003090,0.009330,0.022810,0.048910,0.097170,0.188580,0.400140,2.799520
3.700360, 0.098110,0.098110,0.098110,0.098110,0.098110,0.098110,0.098110,0.098110,0.098110,0.098110,0.018900, 0.000000,0.000090,0.000840,0.003630,0.010880,0.026420,0.056290,0.111010,0.213160,0.442220,2.218990
3.592860, 0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.094940,0.050640, 0.000000,0.000180,0.000980,0.003000,0.007010,0.014060,0.025860,0.045630,0.081410,0.168870,1.000000
2.360120, 0.099480,0.099480,0.099480,0.099480,0.099480,0.099480,0.099480,0.099480,0.099480,0.099480,0.005170, 0.000070,0.001240,0.004790,0.011810,0.023540,0.041690,0.069000,0.110750,0.179650,0.328560,4.310420
3.349520, 0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.099720,0.002800, 0.000000,0.000000,0.000030,0.000330,0.002030,0.008730,0.029470,0.084530,0.218340,0.549330,5.398390
3.389010, 0.097590,0.097590,0.097590,0.097590,0.097590,0.097590,0.097590,0.097590,0.097590,0.097590,0.024050, 0.000120,0.001570,0.005330,0.012100,0.022710,0.038430,0.061370,0.095710,0.151820,0.274260,2.435110
3.177150, 0.096350,0.096350,0.096350,0.096350,0.096350,0.096350,0.096350,0.096350,0.096350,0.096350,0.036480, 0.000850,0.004710,0.010670,0.018690,0.029080,0.042490,0.060150,0.084610,0.122370,0.202310,1.688980
3.433300, 0.097570,0.097570,0.097570,0.097570,0.097570,0.097570,0.097570,0.097570,0.097570,0.097570,0.024320, 0.000650,0.004280,0.010460,0.019230,0.030980,0.046500,0.067290,0.096430,0.141710,0.237450,1.362830
3.649220, 0.099540,0.099540,0.099540,0.099540,0.099540,0.099540,0.099540,0.099540,0.099540,0.099540,0.004640, 0.000000,0.000040,0.000430,0.002180,0.007320,0.019460,0.044640,0.093720,0.190190,0.417210,4.112410
3.464360, 0.096510,0.096510,0.096510,0.096510,0.096510,0.096510,0.096510,0.096510,0.096510,0.096510,0.034890, 0.000120,0.001540,0.005130,0.011490,0.021390,0.035940,0.057100,0.088720,0.140430,0.254020,1.583260
4.102050, 0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.099740,0.002590, 0.000000,0.000010,0.000160,0.001150,0.005140,0.017040,0.046590,0.112060,0.250010,0.559650,7.243360
3.162040, 0.099670,0.099670,0.099670,0.099670,0.099670,0.099670,0.099670,0.099670,0.099670,0.099670,0.003270, 0.000000,0.000070,0.000720,0.003260,0.010090,0.025110,0.054600,0.109450,0.213010,0.446450,6.087600
3.593020, 0.099020,0.099020,0.099020,0.099020,0.099020,0.099020,0.099020,0.099020,0.099020,0.099020,0.009790, 0.000000,0.000280,0.001870,0.006620,0.017180,0.037230,0.072340,0.132010,0.236860,0.460580,5.157830
3.855160, 0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.099630,0.003710, 0.000000,0.000060,0.000660,0.003220,0.010570,0.027500,0.061820,0.126880,0.249770,0.515750,4.606650
3.818150, 0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.098010,0.019890, 0.000000,0.000070,0.000620,0.002640,0.007780,0.018710,0.039660,0.078300,0.152170,0.329870,3.819580
3.041780, 0.096900,0.096900,0.096900,0.096900,0.096900,0.096900,0.096900,0.096900,0.096900,0.096900,0.030980, 0.000070,0.001180,0.004390,0.010600,0.020790,0.036410,0.059770,0.095420,0.154510,0.284480,1.861760
3.953650, 0.099930,0.099930,0.099930,0.099930,0.099930,0.099930,0.099930,0.099930,0.099930,0.099930,0.000720, 0.000000,0.000000,0.000080,0.000740,0.004070,0.015820,0.049070,0.129880,0.306700,0.672260,1.000000
3.148790, 0.098560,0.098560,0.098560,0.098560,0.098560,0.098560,0.098560,0.098560,0.098560,0.098560,0.014440, 0.001520,0.007590,0.016420,0.027910,0.042430,0.060800,0.084550,0.116870,0.165720,0.265880,2.320960
3.710940, 0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.015110, 0.000000,0.000010,0.000150,0.001110,0.004890,0.016020,0.043410,0.103890,0.231960,0.527400,3.612430
4.916050, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000050,0.000560,0.002750,0.008990,0.023380,0.052630,0.108520,0.215930,0.459190,1.000000
3.628740, 0.098710,0.098710,0.098710,0.098710,0.098710,0.098710,0.098710,0.098710,0.098710,0.098710,0.012910, 0.000000,0.000160,0.001160,0.004360,0.011780,0.026430,0.052920,0.099450,0.184440,0.378230,1.647580
3.723990, 0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.003400, 0.000000,0.000000,0.000050,0.000460,0.002550,0.010070,0.031760,0.086170,0.213420,0.526240,4.676630
3.606300, 0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.099660,0.003450, 0.000000,0.000000,0.000090,0.000770,0.003830,0.013820,0.040460,0.103030,0.240900,0.559180,6.258780
2.763570, 0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.099320,0.006760, 0.000000,0.000010,0.000170,0.001160,0.004810,0.015050,0.039370,0.091820,0.202350,0.466980,4.831100
3.299840, 0.095130,0.095130,0.095130,0.095130,0.095130,0.095130,0.095130,0.095130,0.095130,0.095130,0.048720, 0.003880,0.010820,0.018050,0.025960,0.034890,0.045300,0.057990,0.074500,0.098710,0.147980,1.000000
3.653960, 0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.096850,0.031470, 0.000030,0.000650,0.002940,0.008010,0.017140,0.032100,0.055660,0.093030,0.156780,0.299470,1.916360
3.350850, 0.098450,0.098450,0.098450,0.098450,0.098450,0.098450,0.098450,0.098450,0.098450,0.098450,0.015470, 0.000000,0.000190,0.001390,0.005240,0.014230,0.031970,0.063980,0.119820,0.220220,0.440080,3.601440
3.994850, 0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.029360, 0.000000,0.000140,0.001060,0.003940,0.010620,0.023760,0.047520,0.089330,0.166240,0.345010,1.222890
3.099610, 0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.097120,0.028810, 0.000280,0.002540,0.007140,0.014350,0.024670,0.039000,0.058930,0.087720,0.133640,0.232980,1.000000
2.910440, 0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.012440, 0.000000,0.000010,0.000180,0.001170,0.004790,0.014880,0.038690,0.089860,0.197560,0.456860,3.450030
3.368690, 0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.099200,0.008040, 0.000010,0.000500,0.002760,0.008520,0.019970,0.040020,0.073090,0.126970,0.219270,0.417040,6.039800
3.657920, 0.098990,0.098990,0.098990,0.098990,0.098990,0.098990,0.098990,0.098990,0.098990,0.098990,0.010140, 0.000000,0.000000,0.000070,0.000580,0.002910,0.010620,0.031440,0.081180,0.194360,0.477430,3.895880
3.108970, 0.098750,0.098750,0.098750,0.098750,0.098750,0.098750,0.098750,0.098750,0.098750,0.098750,0.012480, 0.000010,0.000320,0.001940,0.006360,0.015550,0.032270,0.060660,0.108150,0.191700,0.377330,4.214970
3.239500, 0.094910,0.094910,0.094910,0.094910,0.094910,0.094910,0.094910,0.094910,0.094910,0.094910,0.050910, 0.000110,0.001470,0.004910,0.010990,0.020450,0.034380,0.054640,0.084950,0.134620,0.244200,1.525900
3.125710, 0.097510,0.097510,0.097510,0.097510,0.097510,0.097510,0.097510,0.097510,0.097510,0.097510,0.024910, 0.000000,0.000020,0.000280,0.001550,0.005650,0.015990,0.038600,0.084590,0.178200,0.405180,1.940970
3.302150, 0.098770,0.098770,0.098770,0.098770,0.098770,0.098770,0.098770,0.098770,0.098770,0.098770,0.012320, 0.000000,0.000000,0.000010,0.000140,0.001110,0.005720,0.022450,0.072980,0.208550,0.561770,3.745580
5.577740, 0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.090400,0.095990, 0.007230,0.014410,0.020580,0.026700,0.033150,0.040310,0.048680,0.059190,0.074160,0.103800,1.000000
3.136600, 0.093670,0.093670,0.093670,0.093670,0.093670,0.093670,0.093670,0.093670,0.093670,0.093670,0.063290, 0.000810,0.004360,0.009780,0.017030,0.026370,0.038400,0.054230,0.076150,0.110040,0.182220,1.003970
3.412270, 0.093950,0.093950,0.093950,0.093950,0.093950,0.093950,0.093950,0.093950,0.093950,0.093950,0.060500, 0.015570,0.022650,0.027770,0.032380,0.036940,0.041720,0.047060,0.053490,0.062270,0.078840,1.000000
4.377580, 0.099030,0.099030,0.099030,0.099030,0.099030,0.099030,0.099030,0.099030,0.099030,0.099030,0.009700, 0.000000,0.000220,0.001480,0.005290,0.013780,0.030030,0.058690,0.108020,0.196490,0.394220,6.855850
4.167220, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000240,0.001720,0.006330,0.016890,0.037420,0.073920,0.136640,0.247290,0.481400,15.203100
3.461460, 0.098160,0.098160,0.098160,0.098160,0.098160,0.098160,0.098160,0.098160,0.098160,0.098160,0.018430, 0.000000,0.000090,0.000800,0.003540,0.010730,0.026310,0.056490,0.112080,0.216150,0.449100,2.070230
4.465460, 0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.098760,0.012440, 0.000000,0.000020,0.000240,0.001450,0.005610,0.016670,0.041810,0.094260,0.202130,0.457820,3.018890
3.960800, 0.098820,0.098820,0.098820,0.098820,0.098820,0.098820,0.098820,0.098820,0.098820,0.098820,0.011830, 0.000000,0.000210,0.001520,0.005540,0.014680,0.032360,0.063810,0.118090,0.215140,0.428130,2.966750
3.332230, 0.097650,0.097650,0.097650,0.097650,0.097650,0.097650,0.097650,0.097650,0.097650,0.097650,0.023530, 0.000100,0.001520,0.005330,0.012350,0.023540,0.040280,0.064900,0.101920,0.162500,0.294030,2.296460
3.922210, 0.097540,0.097540,0.097540,0.097540,0.097540,0.097540,0.097540,0.097540,0.097540,0.097540,0.024600, 0.000000,0.000000,0.000100,0.000840,0.004210,0.015220,0.044620,0.113430,0.263210,0.595990,1.204320
3.485230, 0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.097060,0.029400, 0.000000,0.000040,0.000410,0.001920,0.006090,0.015480,0.034350,0.070460,0.141610,0.317490,1.000000
3.624700, 0.098920,0.098920,0.098920,0.098920,0.098920,0.098920,0.098920,0.098920,0.098920,0.098920,0.010810, 0.000030,0.000810,0.003840,0.010820,0.023740,0.045230,0.079260,0.133020,0.223020,0.413120,5.034790
3.156500, 0.099150,0.099150,0.099150,0.099150,0.099150,0.099150,0.099150,0.099150,0.099150,0.099150,0.008460, 0.000000,0.000060,0.000570,0.002450,0.007320,0.017780,0.038010,0.075600,0.147910,0.323200,1.571250
3.459500, 0.096370,0.096370,0.096370,0.096370,0.096370,0.096370,0.096370,0.096370,0.096370,0.096370,0.036330, 0.000020,0.000470,0.002240,0.006350,0.013990,0.026810,0.047390,0.080600,0.138240,0.270260,1.000000
3.734080, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000080,0.000770,0.003520,0.010980,0.027470,0.059920,0.120220,0.233150,0.481480,1.000000
3.930270, 0.095340,0.095340,0.095340,0.095340,0.095340,0.095340,0.095340,0.095340,0.095340,0.095340,0.046620, 0.000580,0.003280,0.007530,0.013300,0.020840,0.030650,0.043660,0.061840,0.090220,0.151600,1.000000
2.792400, 0.093990,0.093990,0.093990,0.093990,0.093990,0.093990,0.093990,0.093990,0.093990,0.093990,0.060150, 0.000790,0.004580,0.010600,0.018820,0.029590,0.043570,0.062080,0.087800,0.127590,0.211850,1.217750
3.330360, 0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.099700,0.003030, 0.000000,0.000000,0.000100,0.000820,0.003860,0.013430,0.038190,0.095200,0.220150,0.516960,5.362000
3.431490, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000000,0.000050,0.000420,0.002200,0.008250,0.025020,0.066150,0.162720,0.418710,1.000000
4.166740, 0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.099590,0.004150, 0.000000,0.000010,0.000210,0.001390,0.005630,0.017340,0.044720,0.102910,0.223210,0.501500,4.422620
3.668730, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000030,0.000350,0.001890,0.006710,0.018610,0.044170,0.095240,0.197260,0.437270,1.000000
3.451310, 0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.098490,0.015080, 0.000010,0.000340,0.001880,0.005820,0.013700,0.027610,0.050810,0.089230,0.156950,0.311600,1.000000
3.290280, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000050,0.000540,0.002720,0.009180,0.024390,0.055830,0.116490,0.233170,0.492440,1.000000
3.551070, 0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.098380,0.016220, 0.000000,0.000200,0.001320,0.004560,0.011600,0.024840,0.047970,0.087680,0.159480,0.325710,1.939250
4.400630, 0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.096390,0.036140, 0.000180,0.002030,0.006390,0.013830,0.025090,0.041320,0.064540,0.098740,0.153950,0.273230,1.238620
3.890160, 0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.000010, 0.000000,0.000020,0.000290,0.001770,0.006790,0.020010,0.049760,0.111030,0.234390,0.512880,1.000000
3.436280, 0.093750,0.093750,0.093750,0.093750,0.093750,0.093750,0.093750,0.093750,0.093750,0.093750,0.062480, 0.013110,0.019600,0.024370,0.028700,0.033000,0.037550,0.042650,0.048820,0.057280,0.073370,1.000000
3.359710, 0.099550,0.099550,0.099550,0.099550,0.099550,0.099550,0.099550,0.099550,0.099550,0.099550,0.004540, 0.000010,0.000320,0.001920,0.006300,0.015470,0.032170,0.060590,0.108200,0.192040,0.378340,4.029710
