3.021770,0.405190,0.504260,0.090540,0.023590,1.000000,4.110370
2.377270,0.411740,0.516580,0.071670,0.049300,1.000000,5.083770
2.894940,0.282800,0.574170,0.143030,0.000000,1.000000,4.435280
3.156490,0.678390,0.000000,0.321610,0.295940,1.000000,3.527010
5.384250,0.808000,0.000000,0.192000,0.412440,1.000000,3.712000
2.641870,0.351020,0.597140,0.051840,0.004290,1.000000,6.595550
3.393770,0.495240,0.433710,0.071050,0.057040,1.000000,4.928630
3.724230,0.601980,0.300190,0.097830,0.100950,1.000000,4.398110
3.154480,0.217840,0.530770,0.251380,0.000000,1.000000,4.474790
2.762460,0.347130,0.590450,0.062420,0.000000,1.000000,4.698630
2.293280,0.367120,0.441880,0.191000,0.000000,1.000000,4.109140
2.679970,0.316930,0.530320,0.152750,0.078650,1.000000,4.022980
3.173750,0.246460,0.680500,0.073030,0.000000,1.000000,6.316240
3.038680,0.399090,0.501460,0.099440,0.083210,1.000000,4.466180
2.162640,0.520070,0.132880,0.347050,0.128780,1.000000,3.611180
2.849710,0.460130,0.231480,0.308390,0.036090,1.000000,3.285920
3.607510,0.283770,0.453040,0.263190,0.000000,1.000000,4.605600
3.358810,0.537420,0.000000,0.462580,0.039070,1.000000,1.627970
4.544210,0.358490,0.466510,0.175000,0.037920,1.000000,5.090820
4.536870,0.434490,0.317750,0.247760,0.030420,1.000000,5.287030
1.462370,0.283880,0.648730,0.067390,0.000000,1.000000,4.638920
2.160150,0.368010,0.442530,0.189460,0.005140,1.000000,2.134510
2.685490,0.335200,0.481750,0.183050,0.000000,1.000000,3.290910
2.931440,0.344710,0.568200,0.087100,0.000000,1.000000,4.544560
2.078080,0.673640,0.102150,0.224210,0.267700,1.000000,3.331390
1.766100,0.664320,0.142610,0.193070,0.419900,1.000000,4.294630
2.398170,0.355110,0.573810,0.071070,0.000000,1.000000,6.499760
2.899220,0.672030,0.000000,0.327970,0.385320,1.000000,3.455350
2.692430,0.278600,0.677600,0.043800,0.000000,1.000000,8.333180
2.771050,0.498060,0.216690,0.285250,0.060450,1.000000,2.842390
2.894470,0.298940,0.283310,0.417750,0.012620,1.000000,4.727240
2.570600,0.612640,0.000000,0.387360,0.423140,1.000000,3.926960
3.565090,0.348310,0.279040,0.372650,0.007770,1.000000,3.452490
1.719660,0.427940,0.454750,0.117310,0.033760,1.000000,3.819930
2.169390,0.266100,0.539410,0.194490,0.000000,1.000000,4.574980
3.508910,0.270780,0.516520,0.212690,0.000000,1.000000,4.575490
3.861990,0.377440,0.490220,0.132330,0.044190,1.000000,1.000000
2.689280,0.529580,0.343590,0.126830,0.125970,1.000000,4.897830
2.745890,0.385180,0.563510,0.051310,0.023990,1.000000,4.058280
